Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
15/02/2019  12:45:00  HBV     0.0       177       7.8         27.4   1007.1       ND
15/02/2019  13:00:00  HBV     0.0       147       7.1         27.0   1006.9       ND
15/02/2019  13:15:00  HBV     0.0       141       5.6         26.7   1006.9       ND
15/02/2019  13:30:00  HBV     0.4       160      11.6         25.1   1006.6       ND
15/02/2019  13:45:00  HBV     0.0       073       4.6         26.7   1006.6       ND
15/02/2019  14:00:00  HBV     0.0       056       9.5         25.8   1006.2       ND
15/02/2019  14:15:00  HBV     0.0       101       7.4         25.6   1006.1       ND
15/02/2019  14:30:00  HBV     0.0       074       2.8         26.2   1006.0       ND
15/02/2019  14:45:00  HBV     0.0       125      15.9         24.6   1006.0       ND
15/02/2019  15:00:00  HBV     0.0       131       9.9         24.6   1005.3       ND
15/02/2019  15:15:00  HBV     0.0       108      11.6         25.6   1005.2       ND
15/02/2019  15:30:00  HBV     0.0       108      11.3         25.7   1004.9       ND
15/02/2019  15:45:00  HBV     0.0       094      10.2         26.3   1004.9       ND
15/02/2019  16:00:00  HBV     0.0       080       9.9         26.4   1004.9       ND
15/02/2019  16:15:00  HBV     0.0       121      13.1         25.7   1004.7       ND
15/02/2019  16:30:00  HBV     0.0       082       3.9         26.2   1004.3       ND
15/02/2019  16:45:00  HBV     0.0       137      24.3         26.0   1004.2       ND
15/02/2019  17:00:00  HBV     0.0       108       8.8         25.3   1004.2       ND
15/02/2019  17:15:00  HBV     0.0       105       7.4         25.4   1003.9       ND
15/02/2019  17:30:00  HBV     0.0       087       6.4         25.6   1003.6       ND
15/02/2019  17:45:00  HBV     0.0       119      11.3         25.3   1003.2       ND
15/02/2019  18:00:00  HBV     0.0       091      18.0         25.4   1003.3       ND
15/02/2019  18:15:00  HBV     0.0       114      11.3         25.2   1003.4       ND
15/02/2019  18:30:00  HBV     0.0       074      13.8         25.1   1003.2       ND
15/02/2019  18:45:00  HBV     0.0       131       6.7         25.3   1003.4       ND
15/02/2019  19:00:00  HBV     0.0       113       4.2         25.2   1003.4       ND
15/02/2019  19:15:00  HBV     0.0       079       2.1         25.1   1003.4       ND
15/02/2019  19:30:00  HBV     0.0       112       6.4         24.6   1003.2       ND
15/02/2019  19:45:00  HBV     0.0         -       0.0         24.5   1003.4       ND
15/02/2019  20:00:00  HBV     0.0       165       2.8         24.6   1003.3       ND
15/02/2019  20:15:00  HBV     0.0       229       3.2         24.9   1003.3       ND
15/02/2019  20:30:00  HBV     0.0       180       2.5         24.9   1003.3       ND
15/02/2019  20:45:00  HBV     0.0       171       4.6         25.2   1003.4       ND
15/02/2019  21:00:00  HBV     0.0       148       2.1         25.2   1003.4       ND
15/02/2019  21:15:00  HBV     0.0       123       1.1         24.9   1003.9       ND
15/02/2019  21:30:00  HBV     0.0       141       3.5         24.9   1003.8       ND
15/02/2019  21:45:00  HBV     0.0       047       2.1         24.8   1003.8       ND
15/02/2019  22:00:00  HBV     0.0       097       2.5         24.7   1003.9       ND
15/02/2019  22:15:00  HBV     0.0       057       2.8         24.3   1003.8       ND
15/02/2019  22:30:00  HBV     0.0       064       3.5         24.2   1003.8       ND
15/02/2019  22:45:00  HBV     0.0       078       3.9         24.1   1004.1       ND
15/02/2019  23:00:00  HBV     0.0       118       4.9         23.8   1003.8       ND
15/02/2019  23:15:00  HBV     0.0       120       4.2         23.8   1004.1       ND
15/02/2019  23:30:00  HBV     0.0       129       4.6         24.3   1004.2       ND
15/02/2019  23:45:00  HBV     0.0       093       4.2         24.5   1004.2       ND
16/02/2019  00:00:00  HBV     0.0       121       7.8         24.5   1004.2       ND
16/02/2019  00:15:00  HBV     0.0       153       4.6         23.8   1003.8       ND
16/02/2019  00:30:00  HBV     0.0       109       6.4         23.6   1003.9       ND
16/02/2019  00:45:00  HBV     0.0       121       8.1         23.2   1003.3       ND
16/02/2019  01:00:00  HBV     0.2       114       6.4         23.6   1003.1       ND
16/02/2019  01:15:00  HBV     0.0       097       6.7         23.4   1003.1       ND
16/02/2019  01:30:00  HBV     0.0       020       1.4         23.1   1002.8       ND
16/02/2019  01:45:00  HBV     0.0         -       0.0         22.9   1002.8       ND
16/02/2019  02:00:00  HBV     0.0       346       0.7         22.9   1002.8       ND
16/02/2019  03:15:00  HBV     0.4       076       3.2         23.1   1002.3       ND
16/02/2019  03:30:00  HBV     0.2       069       2.5         23.1   1002.1       ND
16/02/2019  03:45:00  HBV     0.0       098       4.2         23.0   1001.6       ND
16/02/2019  04:00:00  HBV     0.0       085       4.2         22.6   1001.4       ND
16/02/2019  04:15:00  HBV     0.0         -       0.0         22.6   1001.6       ND
16/02/2019  04:30:00  HBV     0.0       245       6.4         23.0   1001.6       ND
16/02/2019  04:45:00  HBV     0.0       237      10.9         23.4   1001.9       ND
16/02/2019  05:00:00  HBV     0.0       188       4.6         23.4   1001.6       ND
16/02/2019  05:15:00  HBV     0.2       190       6.4         23.4   1001.6       ND
16/02/2019  05:30:00  HBV     0.0       170       2.8         23.5   1001.4       ND
16/02/2019  05:45:00  HBV     0.0       086       4.6         23.1   1001.4       ND
16/02/2019  06:00:00  HBV     0.2       092       2.8         22.9   1001.6       ND
16/02/2019  06:15:00  HBV     0.0       114       2.1         23.1   1001.2       ND
16/02/2019  06:30:00  HBV     0.2       004       2.8         22.4   1001.2       ND
16/02/2019  06:45:00  HBV     0.0       055       2.8         23.4   1001.5       ND
16/02/2019  07:00:00  HBV     0.0         -       0.0         23.2   1001.5       ND
16/02/2019  07:15:00  HBV     0.2       137       1.4         23.2   1001.9       ND
16/02/2019  07:30:00  HBV     0.2       125       5.6         23.1   1002.2       ND
16/02/2019  07:45:00  HBV     0.4       105       2.8         23.1   1002.2       ND
16/02/2019  08:00:00  HBV     0.0       131       2.1         22.4   1002.2       ND
16/02/2019  08:15:00  HBV     0.2         -       0.0         22.9   1002.1       ND
16/02/2019  08:30:00  HBV     0.0       118       3.2         23.4   1002.1       ND
16/02/2019  08:45:00  HBV     0.0       066       4.2         23.6   1002.3       ND
16/02/2019  09:00:00  HBV     0.2       057       1.1         23.1   1002.7       ND
16/02/2019  09:15:00  HBV     0.0       041       1.1         23.5   1002.8       ND
16/02/2019  09:30:00  HBV     0.0       028       1.8         23.6   1002.8       ND
16/02/2019  09:45:00  HBV     0.2       070       3.9         24.0   1002.6       ND
16/02/2019  10:00:00  HBV     0.0       042       5.6         24.2   1002.6       ND
16/02/2019  10:15:00  HBV     0.0       055       5.6         23.6   1002.8       ND
16/02/2019  10:30:00  HBV     0.0       077       3.2         24.0   1002.8       ND
16/02/2019  10:45:00  HBV     0.0       148       4.9         23.6   1002.7       ND
16/02/2019  11:00:00  HBV     0.0       112       4.9         24.8   1002.8       ND
16/02/2019  11:15:00  HBV     0.0       122       2.8         24.8   1003.0       ND
16/02/2019  11:30:00  HBV     0.0       209       3.2         24.9   1002.8       ND
16/02/2019  11:45:00  HBV     0.0       188       7.1         25.9   1003.2       ND
16/02/2019  12:00:00  HBV     0.0       151       6.7         26.3   1003.2       ND
16/02/2019  12:15:00  HBV     0.0       145       8.1         26.7   1003.2       ND
16/02/2019  12:30:00  HBV     0.0       139       3.5         26.9   1003.0       ND
16/02/2019  12:45:00  HBV     0.0       126       6.0         27.4   1003.0       ND
16/02/2019  13:00:00  HBV     0.0       088       1.8         29.3   1003.0       ND
16/02/2019  13:15:00  HBV     0.0       190       5.3         29.7   1002.7       ND
16/02/2019  13:30:00  HBV     0.0       182       7.4         29.1   1002.5       ND
16/02/2019  13:45:00  HBV     0.0       194       8.5         28.2   1002.5       ND
16/02/2019  14:00:00  HBV     0.0       191       7.4         28.2   1002.5       ND
16/02/2019  14:15:00  HBV     0.0       177      10.2         29.3   1002.2       ND
16/02/2019  14:30:00  HBV     0.0       161       3.9         29.2   1002.0       ND
16/02/2019  14:45:00  HBV     0.0       170       7.1         29.5   1002.0       ND
16/02/2019  15:00:00  HBV     0.0       168       7.8         29.2   1002.0       ND
16/02/2019  15:15:00  HBV     0.0       147       9.2         28.1   1001.7       ND
16/02/2019  15:30:00  HBV     0.0       142       4.9         28.8   1001.7       ND
16/02/2019  15:45:00  HBV     0.0       122       9.5         28.7   1001.5       ND
16/02/2019  16:00:00  HBV     0.0       120       8.1         28.1   1001.2       ND
16/02/2019  16:15:00  HBV     0.0       141       3.9         28.2   1001.2       ND
16/02/2019  16:30:00  HBV     0.0       113       5.6         27.9   1001.0       ND
16/02/2019  16:45:00  HBV     0.0       113      13.4         28.1   1000.8       ND
16/02/2019  17:00:00  HBV     0.0       121       5.6         28.0   1001.0       ND
16/02/2019  17:15:00  HBV     0.0       158       7.1         27.9   1000.8       ND
16/02/2019  17:30:00  HBV     0.0       099      12.0         27.6   1000.8       ND
16/02/2019  17:45:00  HBV     0.0       112      13.1         26.8   1000.8       ND
16/02/2019  18:00:00  HBV     0.0       116      11.6         26.3   1000.6       ND
16/02/2019  18:15:00  HBV     0.0       118      10.2         25.9   1001.0       ND
16/02/2019  18:30:00  HBV     0.0       117      23.6         25.4   1001.2       ND
16/02/2019  18:45:00  HBV     0.0       133      12.3         25.4   1001.4       ND
16/02/2019  19:00:00  HBV     0.0       125      15.2         25.3   1001.2       ND
16/02/2019  19:15:00  HBV     0.0       096      10.9         25.3   1001.7       ND
16/02/2019  19:30:00  HBV     0.0       114       6.0         25.1   1001.7       ND
16/02/2019  19:45:00  HBV     0.0       101       6.0         25.1   1001.7       ND
16/02/2019  20:00:00  HBV     0.0       121       9.9         24.9   1002.0       ND
16/02/2019  20:15:00  HBV     0.0       114       8.1         24.9   1002.2       ND
16/02/2019  20:30:00  HBV     0.0       090       9.5         24.9   1002.2       ND
16/02/2019  20:45:00  HBV     0.0       112       7.1         25.1   1002.6       ND
16/02/2019  21:00:00  HBV     0.0       109      14.1         25.1   1002.5       ND
16/02/2019  21:15:00  HBV     0.0       089       4.9         25.2   1002.5       ND
16/02/2019  21:30:00  HBV     0.0       104      13.1         24.9   1003.0       ND
16/02/2019  21:45:00  HBV     0.0       129      10.6         25.1   1003.1       ND
16/02/2019  22:00:00  HBV     0.0       086      10.2         24.8   1003.3       ND
16/02/2019  22:15:00  HBV     0.0       100       5.6         25.1   1003.6       ND
16/02/2019  22:30:00  HBV     0.0       090       7.8         24.8   1003.6       ND
16/02/2019  22:45:00  HBV     0.0       031       0.7         24.8   1003.9       ND
16/02/2019  23:00:00  HBV     0.0       094       3.9         24.3   1004.1       ND
16/02/2019  23:15:00  HBV     0.2       021       3.9         24.7   1004.2       ND
16/02/2019  23:30:00  HBV     0.0       011       1.1         24.6   1004.2       ND
16/02/2019  23:45:00  HBV     0.0         -       0.0         24.7   1004.3       ND
16/02/2019  23:00:00          0.0       137       4.9         23.7   1004.3       ND
16/02/2019  23:15:00          0.0       096       4.2         24.2   1004.4       ND
16/02/2019  23:30:00          0.0         -       0.0         24.5   1004.3       ND
16/02/2019  23:45:00          0.0         -       0.0         24.1   1004.3       ND
17/02/2019  00:00:00          0.0       000       2.5         24.0   1004.3       ND
17/02/2019  00:15:00          0.0       120       1.4         23.8   1004.2       ND
17/02/2019  00:30:00          0.0         -       0.0         24.6   1003.9       ND
17/02/2019  00:45:00          0.0       183       1.1         22.5   1003.7       ND
17/02/2019  01:00:00          0.0       163       3.5         23.4   1003.3       ND
17/02/2019  01:15:00          0.0       177       3.2         23.1   1003.3       ND
17/02/2019  01:30:00          0.0       126       2.8         23.0   1003.1       ND
17/02/2019  01:45:00          0.0       031       2.5         23.6   1002.8       ND
17/02/2019  02:00:00          0.0       337       2.8         23.8   1002.8       ND
17/02/2019  02:15:00          0.0         -       0.0         24.0   1002.7       ND
17/02/2019  02:30:00          0.0         -       0.0         23.6   1002.3       ND
17/02/2019  02:45:00          0.0       036       0.4         23.5   1002.3       ND
17/02/2019  03:00:00          0.0       192       2.5         23.1   1002.1       ND
17/02/2019  03:15:00          0.0       229       2.1         22.7   1002.1       ND
17/02/2019  03:30:00          0.0       038       1.1         22.7   1002.1       ND
17/02/2019  03:45:00          0.0       029       1.8         23.1   1001.9       ND
17/02/2019  04:00:00          0.0       056       1.1         23.2   1001.9       ND
17/02/2019  04:15:00          0.0       050       2.5         23.7   1001.9       ND
17/02/2019  04:30:00          0.0       054       1.8         23.6   1001.9       ND
17/02/2019  04:45:00          0.0         -       0.0         23.4   1001.9       ND
17/02/2019  05:00:00          0.0       008       3.5         23.4   1002.1       ND
17/02/2019  05:15:00          0.0       029       3.2         23.4   1002.1       ND
17/02/2019  05:30:00          0.0       005       3.9         23.5   1002.5       ND
17/02/2019  05:45:00          0.0       015       3.5         23.7   1002.3       ND
17/02/2019  06:00:00          0.0       011       2.8         23.6   1002.3       ND
17/02/2019  06:15:00          0.0       028       1.8         24.1   1002.8       ND
17/02/2019  06:30:00          0.0       041       4.9         24.1   1002.8       ND
17/02/2019  06:45:00          0.0       034       6.4         23.8   1002.8       ND
17/02/2019  07:00:00          0.0       064       2.1         23.2   1003.1       ND
17/02/2019  07:15:00          0.0       076      10.2         24.0   1003.2       ND
17/02/2019  07:30:00          0.0       044       4.2         24.1   1003.3       ND
17/02/2019  07:45:00          0.0       035       6.7         23.6   1003.4       ND
17/02/2019  08:00:00          0.0       042       1.8         24.9   1003.6       ND
17/02/2019  08:15:00          0.0       057       2.1         25.3   1003.6       ND
17/02/2019  08:30:00          0.0       028       1.1         26.0   1003.9       ND
17/02/2019  08:45:00          0.0       023       2.8         26.5   1003.9       ND
17/02/2019  09:00:00          0.0       024       4.2         27.7   1003.9       ND
17/02/2019  09:15:00          0.0       025       4.9         28.4   1004.2       ND
17/02/2019  09:30:00          0.0       001       3.5         28.7   1004.2       ND
17/02/2019  09:45:00          0.0       056       9.9         30.3   1003.9       ND
17/02/2019  10:00:00          0.0       013       3.9         31.2   1004.2       ND
17/02/2019  10:15:00          0.0       069       1.4         32.4   1004.2       ND
17/02/2019  10:30:00          0.0       071       6.0         33.6   1004.3       ND
17/02/2019  10:45:00          0.0       352       6.4         34.0   1004.5       ND
17/02/2019  11:00:00          0.0       351       4.6         32.0   1004.4       ND
17/02/2019  11:15:00          0.0       032       7.4         32.8   1004.4       ND
17/02/2019  11:30:00          0.0       021      13.8         32.4   1004.4       ND
17/02/2019  11:45:00          0.0       024       4.2         32.1   1004.4       ND
17/02/2019  12:00:00          0.0         -       0.0         33.1   1004.4       ND
17/02/2019  12:15:00          0.0       041       6.0         35.3   1004.3       ND
17/02/2019  12:30:00          0.0       303      14.8         35.2   1004.3       ND
17/02/2019  12:45:00          0.0       199      12.0         28.5   1004.5       ND
17/02/2019  13:00:00          0.0       213       8.8         28.1   1004.5       ND
17/02/2019  13:15:00          0.0       201      12.7         28.0   1004.4       ND
17/02/2019  13:30:00          0.0       187       7.4         27.6   1003.9       ND
17/02/2019  13:45:00          0.0       215       9.2         27.7   1003.7       ND
17/02/2019  14:00:00          0.0       249       6.7         27.9   1003.4       ND
17/02/2019  14:15:00          0.0       215      12.0         27.9   1003.7       ND
17/02/2019  14:30:00          0.0       220      13.4         27.1   1003.7       ND
17/02/2019  14:45:00          0.0       224       9.5         27.0   1003.7       ND
17/02/2019  15:00:00          0.0       191       7.1         29.1   1003.4       ND
17/02/2019  15:15:00          0.0       198       4.6         29.2   1003.4       ND
17/02/2019  15:30:00          0.0       214       6.7         28.8   1003.9       ND
17/02/2019  15:45:00          0.0       213       6.4         27.5   1003.7       ND
17/02/2019  16:00:00          0.0       200       3.9         27.0   1003.7       ND
17/02/2019  16:15:00          0.0       230       8.5         26.8   1003.9       ND
17/02/2019  16:30:00          0.0       225       6.7         26.4   1003.9       ND
17/02/2019  16:45:00          0.0       237       9.9         26.7   1004.2       ND
17/02/2019  17:00:00          0.2       212       7.1         26.5   1004.4       ND
17/02/2019  17:15:00          0.0       206       7.4         25.8   1004.4       ND
17/02/2019  17:30:00          0.0       172       4.2         25.9   1004.9       ND
17/02/2019  17:45:00          0.0       185       4.2         25.8   1004.9       ND
17/02/2019  18:00:00          0.0       197       2.8         25.7   1004.9       ND
17/02/2019  18:15:00          0.0       201       4.6         25.8   1005.2       ND
17/02/2019  18:30:00          0.0       242       4.6         25.8   1005.3       ND
17/02/2019  18:45:00          0.0         -       0.0         25.9   1005.6       ND
17/02/2019  19:00:00          4.0       264       6.0         25.6   1006.1       ND
17/02/2019  19:15:00          1.2       287      16.2         25.3   1005.9       ND
17/02/2019  19:30:00          1.2       304      12.7         24.3   1006.1       ND
17/02/2019  19:45:00          7.6       343       5.6         24.2   1006.6       ND
17/02/2019  20:00:00          6.2       327       4.6         24.0   1006.6       ND
17/02/2019  20:15:00          1.4       094       2.5         24.2   1007.1       ND
17/02/2019  20:30:00          2.6       326       5.6         24.1   1007.1       ND
17/02/2019  20:45:00          0.4       282      14.1         24.3   1007.6       ND
17/02/2019  21:00:00          0.4       283       9.5         24.0   1007.7       ND
17/02/2019  21:15:00          0.8       260       5.6         24.0   1007.8       ND
17/02/2019  21:30:00          0.4       303       6.0         24.0   1007.8       ND
17/02/2019  21:45:00          0.2         -       0.0         23.5   1007.7       ND
17/02/2019  22:00:00          0.0       049       1.4         23.2   1007.7       ND
17/02/2019  22:15:00          0.0       073       3.2         23.4   1007.8       ND
17/02/2019  22:30:00          0.0       029       2.1         24.5   1007.5       ND
17/02/2019  22:45:00          0.0       033       1.4         24.2   1007.0       ND
17/02/2019  23:00:00          0.0       043       2.5         24.2   1007.1       ND
17/02/2019  23:15:00          0.2       033       4.2         23.2   1006.2       ND
17/02/2019  23:30:00          0.0       025      12.0         23.5   1006.4       ND
17/02/2019  23:45:00          0.0       022       4.6         23.4   1006.2       ND
18/02/2019  00:00:00          0.0       049       6.0         23.1   1006.4       ND
18/02/2019  00:15:00          0.0       014       3.2         23.4   1005.8       ND
18/02/2019  00:30:00          0.0       310       3.2         23.2   1005.8       ND
18/02/2019  00:45:00          0.0       050       1.8         23.1   1005.5       ND
18/02/2019  01:00:00          0.0       082       3.2         23.0   1005.3       ND
18/02/2019  01:15:00          0.0       084       2.8         23.1   1005.4       ND
18/02/2019  01:30:00          0.0       067       2.8         23.1   1005.0       ND
18/02/2019  01:45:00          0.0       062       2.5         23.1   1004.5       ND
18/02/2019  02:00:00          0.0       046       3.9         23.1   1004.7       ND
18/02/2019  02:15:00          0.0       036       1.8         23.1   1004.3       ND
18/02/2019  02:30:00          0.0       050       5.3         23.0   1004.1       ND
18/02/2019  02:45:00          0.0       085       3.9         23.2   1004.1       ND
18/02/2019  03:00:00          0.0       057       3.5         22.9   1003.8       ND
18/02/2019  03:15:00          0.0       049       6.0         23.0   1003.9       ND
18/02/2019  03:30:00          0.0       035       3.9         22.7   1004.1       ND
18/02/2019  03:45:00          0.0       080       3.5         22.7   1004.1       ND
18/02/2019  04:00:00          0.0       049       4.2         23.1   1004.2       ND
18/02/2019  04:15:00          0.0       054       5.3         22.9   1004.1       ND
18/02/2019  04:30:00          0.0       080       3.5         22.7   1004.2       ND
18/02/2019  04:45:00          0.0       053       4.2         22.9   1004.1       ND
18/02/2019  05:00:00          0.0       054       4.9         23.2   1004.3       ND
18/02/2019  05:15:00          0.2       059       4.2         23.5   1004.2       ND
18/02/2019  05:30:00          0.0       034       4.9         22.5   1004.7       ND
18/02/2019  05:45:00          0.0       094       3.9         22.7   1004.7       ND
18/02/2019  06:00:00          0.0       098       5.6         22.6   1005.4       ND
18/02/2019  06:15:00          0.0       051       1.4         23.2   1005.4       ND
18/02/2019  06:30:00          0.0       063       2.5         23.7   1005.5       ND
18/02/2019  06:45:00          0.0       053       5.3         24.3   1005.5       ND
18/02/2019  07:00:00          0.0       016       6.7         25.4   1005.9       ND
18/02/2019  07:15:00          0.0       027       3.5         25.9   1006.1       ND
18/02/2019  07:30:00          0.0       004       4.2         27.7   1006.2       ND
18/02/2019  07:45:00          0.0       057       1.4         27.0   1006.6       ND
18/02/2019  08:00:00          0.0       013       3.5         28.5   1006.9       ND
18/02/2019  08:15:00          0.0       352       1.8         29.7   1006.9       ND
18/02/2019  08:30:00          0.0         -       0.0         30.3   1007.1       ND
18/02/2019  08:45:00          0.0       277       1.4         29.8   1007.1       ND
18/02/2019  09:00:00          0.0       231       6.0         28.2   1007.2       ND
18/02/2019  09:15:00          0.0       266       7.8         28.4   1007.3       ND
18/02/2019  09:30:00          0.0       257      12.7         28.1   1008.0       ND
18/02/2019  09:45:00          0.0       263      12.7         28.6   1007.8       ND
18/02/2019  10:00:00          0.0       258       9.9         28.7   1008.2       ND
18/02/2019  10:15:00          0.0       273      16.2         28.6   1008.1       ND
18/02/2019  10:30:00          0.0       286      14.1         28.1   1008.1       ND
18/02/2019  10:45:00          0.0       271      15.2         29.1   1007.8       ND
18/02/2019  11:00:00          0.0       261      11.6         28.5   1008.3       ND
18/02/2019  11:15:00          0.0       248      11.3         28.1   1008.3       ND
18/02/2019  11:30:00          0.0       244      12.0         28.1   1008.1       ND
18/02/2019  11:45:00          0.0       265      15.2         27.7   1008.1       ND
18/02/2019  12:00:00          0.0       256      14.1         28.7   1007.8       ND
18/02/2019  12:15:00          0.0       244      17.6         28.7   1007.6       ND
18/02/2019  12:30:00          0.0       219      16.2         28.7   1007.3       ND
18/02/2019  12:45:00          0.0       216       8.1         29.3   1007.1       ND
18/02/2019  13:00:00          0.0       176      13.1         29.3   1006.9       ND
18/02/2019  13:15:00          0.0       183      10.6         30.3   1006.4       ND
18/02/2019  13:30:00          0.0       195      13.8         28.8   1006.4       ND
18/02/2019  13:45:00          0.0       198      13.1         29.1   1006.1       ND
18/02/2019  14:00:00          0.0       184       9.2         29.5   1005.9       ND
18/02/2019  14:15:00          0.0       180      15.5         29.5   1005.9       ND
18/02/2019  14:30:00          0.0       185      11.6         29.5   1005.6       ND
18/02/2019  14:45:00          0.0       179       7.8         27.5   1005.9       ND
18/02/2019  15:00:00          0.0       168      11.6         27.5   1005.9       ND
18/02/2019  15:15:00          0.0       187       8.8         26.9   1005.9       ND
18/02/2019  15:30:00          0.0       187       8.1         26.7   1005.4       ND
18/02/2019  15:45:00          0.0       187       6.4         26.5   1005.6       ND
18/02/2019  16:00:00          0.0       191       8.8         26.7   1005.4       ND
18/02/2019  16:15:00          0.0       171       4.2         26.9   1005.5       ND
18/02/2019  16:30:00          0.2       140       2.8         27.5   1005.8       ND
18/02/2019  16:45:00          0.0         -       0.0         26.7   1005.9       ND
18/02/2019  17:00:00          0.0       194       2.8         26.3   1005.9       ND
18/02/2019  17:15:00          0.0       098       1.1         26.3   1006.4       ND
18/02/2019  17:30:00          0.0       260       5.3         26.2   1006.4       ND
18/02/2019  17:45:00          0.0         -       0.0         25.8   1006.6       ND
18/02/2019  18:00:00          0.0       240       3.9         26.0   1006.6       ND
18/02/2019  18:15:00          0.0       089       1.4         25.7   1006.9       ND
18/02/2019  18:30:00          0.0         -       0.0         25.7   1006.9       ND
18/02/2019  18:45:00          0.2       088       2.5         25.9   1006.9       ND
18/02/2019  19:00:00          0.0       073       1.4         25.9   1006.9       ND
18/02/2019  19:15:00          0.0       075       3.2         25.9   1007.1       ND
18/02/2019  19:30:00          0.0       014       2.5         25.7   1007.3       ND
18/02/2019  19:45:00          0.0       042       2.5         25.7   1007.2       ND
18/02/2019  20:00:00          0.0       046       1.4         25.2   1007.5       ND
18/02/2019  20:15:00          0.0       008       3.9         25.8   1007.8       ND
18/02/2019  20:30:00          0.0       015       2.5         24.8   1007.6       ND
18/02/2019  20:45:00          0.0       033       2.5         24.7   1007.8       ND
18/02/2019  21:00:00          0.0       041       5.3         24.7   1007.8       ND
18/02/2019  21:15:00          0.2       335       4.6         24.6   1008.1       ND
18/02/2019  21:30:00          0.0       018       7.8         24.2   1008.2       ND
18/02/2019  21:45:00          0.0       028       1.8         24.5   1008.4       ND
18/02/2019  22:00:00          0.2       002       6.0         24.3   1008.8       ND
18/02/2019  22:15:00          0.2       035       5.6         24.5   1008.8       ND
18/02/2019  22:30:00          0.2       031       4.9         24.5   1008.7       ND
18/02/2019  22:45:00          0.0       026       5.3         24.5   1008.8       ND
18/02/2019  23:00:00          0.2       027       2.5         24.1   1008.4       ND
18/02/2019  23:15:00          0.0       048       2.8         23.6   1008.3       ND
18/02/2019  23:30:00          0.2       029       2.8         24.1   1008.0       ND
18/02/2019  23:45:00          0.0       065       2.1         23.6   1008.0       ND
19/02/2019  00:00:00          0.0       042       7.4         24.0   1007.5       ND
19/02/2019  00:15:00          0.0       057       6.7         23.6   1007.1       ND
19/02/2019  00:30:00          0.0       056       6.0         23.6   1006.6       ND
19/02/2019  00:45:00          0.0       033       4.6         23.2   1006.4       ND
19/02/2019  01:00:00          0.0       060       5.3         23.2   1006.4       ND
19/02/2019  01:15:00          0.0       026       4.2         23.4   1006.0       ND
19/02/2019  01:30:00          0.0       014       2.8         23.2   1005.5       ND
19/02/2019  01:45:00          0.0       056       7.4         23.4   1005.3       ND
19/02/2019  02:00:00          0.0       077       2.8         23.2   1005.0       ND
19/02/2019  02:15:00          0.0       355       8.8         23.2   1005.2       ND
19/02/2019  02:30:00          0.0       048      10.9         23.4   1004.9       ND
19/02/2019  02:45:00          0.0       069       2.8         23.2   1004.8       ND
19/02/2019  03:00:00          0.0       038       6.7         23.6   1004.7       ND
19/02/2019  03:15:00          0.0       071       5.3         23.2   1004.5       ND
19/02/2019  03:30:00          0.0       075       5.6         23.2   1004.5       ND
19/02/2019  03:45:00          0.0       033       4.6         23.2   1004.7       ND
19/02/2019  04:00:00          0.0       017       8.8         23.4   1004.9       ND
19/02/2019  04:15:00          0.0       054       8.8         23.5   1004.8       ND
19/02/2019  04:30:00          0.0       020       7.4         23.5   1004.8       ND
19/02/2019  04:45:00          0.0       051       6.0         23.6   1005.0       ND
19/02/2019  05:00:00          0.0       023       5.3         23.7   1004.9       ND
19/02/2019  05:15:00          0.0       030       4.9         23.7   1005.2       ND
19/02/2019  05:30:00          0.0       094       9.2         23.7   1004.9       ND
19/02/2019  05:45:00          0.0       041       5.3         23.8   1004.7       ND
19/02/2019  06:00:00          0.0       063       8.8         23.8   1005.4       ND
19/02/2019  06:15:00          0.0       045       4.6         24.2   1005.3       ND
19/02/2019  06:30:00          0.0       013       6.4         24.7   1005.5       ND
19/02/2019  06:45:00          0.0       046       7.1         26.2   1005.5       ND
19/02/2019  07:00:00          0.0       043      10.2         26.7   1005.4       ND
19/02/2019  07:15:00          0.0       038       6.4         27.3   1005.6       ND
19/02/2019  07:30:00          0.0       029      17.6         27.9   1005.9       ND
19/02/2019  07:45:00          0.0       061       4.9         28.0   1005.9       ND
19/02/2019  08:00:00          0.0       022       4.6         28.1   1005.9       ND
19/02/2019  08:15:00          0.0       055       3.2         29.5   1005.9       ND
19/02/2019  08:30:00          0.0       065       3.5         30.2   1005.9       ND
19/02/2019  08:45:00          0.0       040       8.8         31.0   1005.8       ND
19/02/2019  09:00:00          0.0       024      18.0         31.0   1006.1       ND
19/02/2019  09:15:00          0.0       000       4.2         31.3   1006.5       ND
19/02/2019  09:30:00          0.0       058       9.9         31.0   1006.4       ND
19/02/2019  09:45:00          0.0       037      18.0         31.4   1006.5       ND
19/02/2019  10:00:00          0.0       020      13.4         32.5   1006.4       ND
19/02/2019  10:15:00          0.0       000      13.1         33.4   1006.5       ND
19/02/2019  10:30:00          0.0       331       5.3         32.1   1006.1       ND
19/02/2019  10:45:00          0.0       242      14.5         29.3   1006.5       ND
19/02/2019  11:00:00          0.0       275       9.2         30.7   1006.4       ND
19/02/2019  11:15:00          0.0       265       9.2         29.7   1006.1       ND
19/02/2019  11:30:00          0.0       252       6.0         29.2   1006.2       ND
19/02/2019  11:45:00          0.0       243      11.6         28.7   1005.9       ND
