Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (Km/h)    (celsius)    (hPa)      (%)
15/01/2019  10:15:00  HBV     0.0         -       0.0         30.4   1009.3       59
15/01/2019  10:30:00  HBV     0.0         -       0.0         30.4   1009.9       60
15/01/2019  10:45:00  HBV     0.0         -       0.0         30.7   1009.1       58
15/01/2019  11:00:00  HBV     0.0       154       8.8         30.7   1009.5       59
15/01/2019  11:15:00  HBV     0.0         -       0.0         33.0   1009.4       52
15/01/2019  11:30:00  HBV     0.0         -       0.0         33.7   1009.4       48
15/01/2019  11:45:00  HBV     0.0       052       6.7         34.8   1009.2       43
15/01/2019  12:00:00  HBV     0.0       065       5.3         34.6   1008.9       47
15/01/2019  12:15:00  HBV     0.0       136       9.5         33.1   1008.9       49
15/01/2019  12:30:00  HBV     0.0       118      12.7         33.0   1008.7       52
15/01/2019  12:45:00  HBV     0.0       072       9.9         34.3   1008.4       47
15/01/2019  13:00:00  HBV     0.0       089      11.6         33.5   1008.4       50
15/01/2019  13:15:00  HBV     0.0       091      10.9         34.5   1008.2       44
15/01/2019  13:30:00  HBV     0.0       116      11.3         35.4   1007.7       45
15/01/2019  13:45:00  HBV     0.0       128      13.1         34.5   1007.6       43
15/01/2019  14:00:00  HBV     0.0       102      11.6         36.2   1007.5       38
15/01/2019  14:15:00  HBV     0.0       117      14.8         35.9   1007.5       36
15/01/2019  14:30:00  HBV     0.0       145       5.6         36.0   1007.1       38
15/01/2019  14:45:00  HBV     0.0       083      10.6         35.9   1007.2       36
15/01/2019  15:00:00  HBV     0.0       138      15.2         35.9   1007.0       38
15/01/2019  15:15:00  HBV     0.0         -       0.0         37.4   1006.5       34
15/01/2019  15:30:00  HBV     0.0       223       8.1         34.8   1006.7       41
15/01/2019  15:45:00  HBV     0.0       245       9.2         34.6   1006.5       41
15/01/2019  16:00:00  HBV     0.0       226       5.3         34.3   1006.2       41
15/01/2019  16:15:00  HBV     0.0       234       5.3         34.1   1006.2       42
15/01/2019  16:30:00  HBV     0.0       246      18.3         34.1   1006.0       41
15/01/2019  16:45:00  HBV     0.0         -       0.0         34.0   1006.0       42
15/01/2019  17:00:00  HBV     0.0       198       5.3         33.5   1006.2       43
15/01/2019  17:15:00  HBV     0.0       218      11.6         33.0   1006.1       43
15/01/2019  17:30:00  HBV     0.0       224      12.7         32.8   1006.2       45
15/01/2019  17:45:00  HBV     0.0       226      18.3         32.6   1006.0       47
15/01/2019  18:00:00  HBV     0.0       251      13.4         32.5   1006.2       46
15/01/2019  18:15:00  HBV     0.0       224      20.1         32.4   1006.5       46
15/01/2019  18:30:00  HBV     0.0       226      24.0         31.8   1006.7       47
15/01/2019  18:45:00  HBV     0.0       255       7.4         32.0   1006.7       46
15/01/2019  19:00:00  HBV     0.0       249      19.1         32.0   1006.9       44
15/01/2019  19:15:00  HBV     0.0       220      16.9         31.7   1007.1       43
15/01/2019  19:30:00  HBV     0.0         -       0.0         31.8   1007.8       41
15/01/2019  19:45:00  HBV     0.0       229       6.7         32.1   1007.8       40
15/01/2019  20:00:00  HBV     0.0         -       0.0         32.4   1007.8       45
15/01/2019  20:15:00  HBV     0.0         -       0.0         32.3   1007.6       43
15/01/2019  20:30:00  HBV     0.0       114       3.2         31.3   1007.6       49
15/01/2019  20:45:00  HBV     0.0       142       4.9         30.1   1007.8       58
15/01/2019  21:00:00  HBV     0.0       092      16.6         30.7   1007.8       62
15/01/2019  21:15:00  HBV     0.0       084       3.9         27.7   1008.3       75
15/01/2019  21:30:00  HBV     0.0       114       6.7         28.2   1008.7       74
15/01/2019  21:45:00  HBV     0.0         -       0.0         28.8   1008.8       71
15/01/2019  22:00:00  HBV     0.0         -       0.0         28.5   1009.1       67
15/01/2019  22:15:00  HBV     0.0         -       0.0         28.7   1009.4       66
15/01/2019  22:30:00  HBV     0.0         -       0.0         28.8   1009.4       65
15/01/2019  22:45:00  HBV     0.0         -       0.0         29.2   1010.0       62
15/01/2019  23:00:00  HBV     0.0         -       0.0         29.1   1010.0       61
15/01/2019  23:15:00  HBV     0.0         -       0.0         29.2   1010.0       64
15/01/2019  23:30:00  HBV     0.0         -       0.0         28.2   1010.0       74
15/01/2019  23:45:00  HBV     0.0         -       0.0         27.9   1009.8       70
16/01/2019  00:00:00  HBV     0.0         -       0.0         28.7   1009.8       66
16/01/2019  00:15:00  HBV     0.0         -       0.0         28.1   1009.5       73
16/01/2019  00:30:00  HBV     0.0         -       0.0         27.7   1009.3       77
16/01/2019  00:45:00  HBV     0.0         -       0.0         27.3   1008.9       78
16/01/2019  01:00:00  HBV     0.0         -       0.0         27.5   1008.9       77
16/01/2019  01:15:00  HBV     0.0         -       0.0         27.6   1008.7       75
16/01/2019  01:30:00  HBV     0.0         -       0.0         28.5   1008.4       63
16/01/2019  01:45:00  HBV     0.0         -       0.0         28.8   1008.4       59
16/01/2019  02:00:00  HBV     0.0         -       0.0         29.0   1008.2       57
16/01/2019  03:15:00  HBV     0.0         -       0.0         29.0   1007.7       60
16/01/2019  03:30:00  HBV     0.0         -       0.0         28.8   1007.7       62
16/01/2019  03:45:00  HBV     0.0       041      10.6         28.1   1007.7       67
16/01/2019  04:00:00  HBV     0.0         -       0.0         28.0   1008.0       66
16/01/2019  04:15:00  HBV     0.0         -       0.0         28.0   1008.0       65
16/01/2019  04:30:00  HBV     0.0         -       0.0         27.9   1008.3       65
16/01/2019  04:45:00  HBV     0.0         -       0.0         28.7   1008.0       66
16/01/2019  05:00:00  HBV     0.0       090       2.8         28.1   1008.0       67
16/01/2019  05:15:00  HBV     0.0         -       0.0         27.4   1008.3       69
16/01/2019  05:30:00  HBV     0.0         -       0.0         27.5   1008.3       69
16/01/2019  05:45:00  HBV     0.0       127       2.5         27.5   1008.4       76
16/01/2019  06:00:00  HBV     0.0       109       4.2         27.3   1008.7       77
16/01/2019  06:15:00  HBV     0.0       117      12.3         26.8   1008.7       77
16/01/2019  06:30:00  HBV     0.0       119       6.0         27.5   1008.9       73
16/01/2019  06:45:00  HBV     0.0       088       3.2         27.4   1009.2       74
16/01/2019  07:00:00  HBV     0.0         -       0.0         28.0   1009.4       72
16/01/2019  07:15:00  HBV     0.0       139       3.2         28.8   1009.5       71
16/01/2019  07:30:00  HBV     0.0       082       4.2         28.7   1009.7       67
16/01/2019  07:45:00  HBV     0.0         -       0.0         29.6   1009.8       61
16/01/2019  08:00:00  HBV     0.0         -       0.0         29.5   1010.0       62
16/01/2019  08:15:00  HBV     0.0         -       0.0         29.7   1009.8       63
16/01/2019  08:30:00  HBV     0.0         -       0.0         29.5   1010.3       61
16/01/2019  08:45:00  HBV     0.0       128       4.6         29.5   1010.3       65
16/01/2019  09:00:00  HBV     0.0       099       7.4         31.5   1010.3       58
16/01/2019  09:15:00  HBV     0.0       125       7.1         30.9   1010.3       61
16/01/2019  09:30:00  HBV     0.0       015       2.5         32.4   1010.3       55
16/01/2019  09:45:00  HBV     0.0       128       8.5         32.1   1010.2       54
16/01/2019  10:00:00  HBV     0.0         -       0.0         33.5   1010.2       51
16/01/2019  10:15:00  HBV     0.0       137       9.2         32.1   1010.2       54
16/01/2019  10:30:00  HBV     0.0       143       5.6         33.5   1010.2       50
16/01/2019  10:45:00  HBV     0.0       086      10.9         32.5   1009.8       52
16/01/2019  11:00:00  HBV     0.0       117      16.2         33.9   1009.9       49
16/01/2019  11:15:00  HBV     0.0       081       9.2         33.6   1009.7       49
16/01/2019  11:30:00  HBV     0.0       100       9.9         34.5   1009.7       47
16/01/2019  11:45:00  HBV     0.0       091       6.4         33.6   1009.4       51
16/01/2019  12:00:00  HBV     0.0       134      13.1         33.9   1009.2       51
16/01/2019  12:15:00  HBV     0.0       103       6.7         35.7   1009.2       45
16/01/2019  12:30:00  HBV     0.0       133      10.9         35.8   1008.9       44
16/01/2019  12:45:00  HBV     0.0       134      10.6         34.1   1008.7       49
16/01/2019  13:00:00  HBV     0.0       125       7.4         35.3   1008.4       47
16/01/2019  13:15:00  HBV     0.0       141      13.1         34.2   1008.2       50
16/01/2019  13:30:00  HBV     0.0       107      15.2         38.1   1008.2       42
16/01/2019  13:45:00  HBV     0.0       150      12.7         35.9   1008.0       47
16/01/2019  14:00:00  HBV     0.0       113      10.9         34.2   1008.2       47
16/01/2019  14:15:00  HBV     0.0       140       2.5         35.8   1008.0       43
16/01/2019  14:30:00  HBV     0.0       146       9.9         35.9   1007.7       44
16/01/2019  14:45:00  HBV     0.0       117       3.5         36.4   1007.6       43
16/01/2019  15:00:00  HBV     0.0         -       0.0         35.9   1007.2       43
16/01/2019  15:15:00  HBV     0.0       141       9.2         36.3   1007.1       45
16/01/2019  15:30:00  HBV     0.0       192      16.2         36.8   1007.0       44
16/01/2019  15:45:00  HBV     0.0       124       5.6         36.2   1006.7       45
16/01/2019  16:00:00  HBV     0.0         -       0.0         34.6   1007.1       48
16/01/2019  16:15:00  HBV     0.0       176       8.5         35.0   1006.5       47
16/01/2019  16:30:00  HBV     0.0       119       7.1         35.1   1006.4       44
16/01/2019  16:45:00  HBV     0.0         -       0.0         34.7   1006.1       45
16/01/2019  17:00:00  HBV     0.0       205      20.1         34.8   1006.2       46
16/01/2019  17:15:00  HBV     0.0       240       8.1         34.1   1005.9       45
16/01/2019  17:30:00  HBV     0.0       194      20.5         32.9   1006.4       47
16/01/2019  17:45:00  HBV     0.0       158       3.2         34.7   1005.9       45
16/01/2019  18:00:00  HBV     0.0       161      12.0         34.0   1007.2       46
16/01/2019  18:15:00  HBV     0.0       219       6.4         32.8   1007.5       50
16/01/2019  18:30:00  HBV     0.0       128       3.9         33.0   1008.0       48
16/01/2019  18:45:00  HBV     0.0       166      19.4         31.3   1008.9       54
16/01/2019  19:00:00  HBV     0.0       043      21.5         30.7   1009.9       55
16/01/2019  19:15:00  HBV     0.0       000      10.2         28.0   1010.3       61
16/01/2019  19:30:00  HBV     0.0       068      10.6         27.0   1010.5       65
16/01/2019  19:45:00  HBV     0.0       010       2.8         26.2   1010.8       74
16/01/2019  20:00:00  HBV     0.0         -       0.0         25.9   1011.0       75
16/01/2019  20:15:00  HBV     0.0         -       0.0         27.1   1010.4       73
16/01/2019  20:30:00  HBV     0.0         -       0.0         27.3   1009.9       71
16/01/2019  20:45:00  HBV     0.0         -       0.0         26.5   1010.3       73
16/01/2019  21:00:00  HBV     0.0       344      18.3         25.6   1009.9       75
16/01/2019  21:15:00  HBV     0.0         -       0.0         27.1   1009.8       68
16/01/2019  21:30:00  HBV     0.0         -       0.0         27.6   1010.0       64
16/01/2019  21:45:00  HBV     0.0       077      13.8         27.9   1010.0       65
16/01/2019  22:00:00  HBV     0.0       036       9.5         26.9   1010.2       68
16/01/2019  22:15:00  HBV     0.0         -       0.0         27.3   1010.5       68
16/01/2019  22:30:00  HBV     0.0         -       0.0         27.0   1010.5       69
16/01/2019  22:45:00  HBV     0.0         -       0.0         26.9   1010.9       69
16/01/2019  23:00:00  HBV     0.0         -       0.0         27.3   1011.1       67
16/01/2019  23:15:00  HBV     0.0         -       0.0         26.9   1011.1       67
16/01/2019  23:30:00  HBV     0.0         -       0.0         27.5   1011.1       65
16/01/2019  23:45:00  HBV     0.0         -       0.0         27.5   1011.1       63
17/01/2019  00:00:00  HBV     0.0       034       8.8         27.6   1011.3       63
17/01/2019  00:15:00  HBV     0.0         -       0.0         27.1   1011.1       66
17/01/2019  00:30:00  HBV     0.0       008       4.6         27.3   1011.1       66
17/01/2019  00:45:00  HBV     0.0         -       0.0         26.8   1010.9       66
17/01/2019  01:00:00  HBV     0.0         -       0.0         27.0   1010.4       66
17/01/2019  01:15:00  HBV     0.0       002       3.2         27.5   1010.4       64
17/01/2019  01:30:00  HBV     0.0       009       6.7         27.3   1010.2       64
17/01/2019  01:45:00  HBV     0.0         -       0.0         27.4   1009.9       64
17/01/2019  02:00:00  HBV     0.0         -       0.0         27.6   1009.4       64
17/01/2019  03:15:00  HBV     0.0         -       0.0         28.0   1008.9       61
17/01/2019  03:30:00  HBV     0.0         -       0.0         27.5   1008.7       67
17/01/2019  03:45:00  HBV     0.0         -       0.0         27.6   1008.2       65
17/01/2019  04:00:00  HBV     0.0       135       4.2         27.5   1007.7       64
17/01/2019  04:15:00  HBV     0.0       143       6.0         27.9   1007.7       64
17/01/2019  04:30:00  HBV     0.0       131      10.2         27.3   1008.0       69
17/01/2019  04:45:00  HBV     0.0       133       3.2         27.3   1008.0       69
17/01/2019  05:00:00  HBV     0.0       093       3.5         27.3   1008.2       67
17/01/2019  05:15:00  HBV     0.0       075       5.6         27.0   1008.4       67
17/01/2019  05:30:00  HBV     0.0         -       0.0         26.7   1008.7       67
17/01/2019  05:45:00  HBV     0.0       118       2.8         25.9   1008.4       80
17/01/2019  06:00:00  HBV     0.0         -       0.0         25.8   1008.7       80
17/01/2019  06:15:00  HBV     0.0         -       0.0         26.0   1008.9       78
17/01/2019  06:30:00  HBV     0.0       047       1.8         26.8   1009.4       75
17/01/2019  06:45:00  HBV     0.0         -       0.0         26.3   1009.4       77
17/01/2019  07:00:00  HBV     0.0       088       5.3         26.9   1009.7       72
17/01/2019  07:15:00  HBV     0.0         -       0.0         26.7   1009.7       74
17/01/2019  07:30:00  HBV     0.0         -       0.0         27.6   1009.5       71
17/01/2019  07:45:00  HBV     0.0         -       0.0         28.5   1009.5       66
17/01/2019  08:00:00  HBV     0.0       080       1.1         28.8   1009.8       65
17/01/2019  08:15:00  HBV     0.0       064       1.8         29.0   1009.8       63
17/01/2019  08:30:00  HBV     0.0         -       0.0         28.7   1009.8       61
17/01/2019  08:45:00  HBV     0.0       054       6.4         29.9   1009.9       54
17/01/2019  09:00:00  HBV     0.0         -       0.0         30.7   1009.9       54
17/01/2019  09:15:00  HBV     0.0       085       4.9         31.0   1010.2       50
17/01/2019  09:30:00  HBV     0.0         -       0.0         32.0   1010.4       49
17/01/2019  09:45:00  HBV     0.0       097       5.6         31.8   1010.4       52
17/01/2019  10:00:00  HBV     0.0       138       4.2         31.0   1010.2       53
17/01/2019  10:15:00  HBV     0.0         -       0.0         31.0   1010.2       52
17/01/2019  10:30:00  HBV     0.0       173       5.3         30.9   1009.9       51
17/01/2019  10:45:00  HBV     0.0       154       6.7         32.5   1009.9       47
17/01/2019  11:00:00  HBV     0.0       096       3.2         33.4   1009.9       44
17/01/2019  11:15:00  HBV     0.0       165       4.2         31.9   1009.9       48
17/01/2019  11:30:00  HBV     0.0       131       7.4         32.3   1009.8       46
17/01/2019  11:45:00  HBV     0.0         -       0.0         34.2   1009.4       40
17/01/2019  12:00:00  HBV     0.0       147       3.9         34.0   1009.7       41
17/01/2019  12:15:00  HBV     0.0       126       6.7         33.7   1009.2       43
17/01/2019  12:30:00  HBV     0.0       083       6.4         33.9   1008.9       41
17/01/2019  12:45:00  HBV     0.0         -       0.0         35.2   1008.7       37
17/01/2019  13:00:00  HBV     0.0       098       3.9         36.0   1008.4       36
17/01/2019  13:15:00  HBV     0.0       117      12.0         35.8   1008.4       36
17/01/2019  13:30:00  HBV     0.0       103       8.8         36.5   1008.2       33
17/01/2019  13:45:00  HBV     0.0       116      12.0         35.3   1008.0       38
17/01/2019  14:00:00  HBV     0.0       096       8.1         36.4   1008.0       35
17/01/2019  14:15:00  HBV     0.0       114      12.0         35.6   1007.5       37
17/01/2019  14:30:00  HBV     0.0       176       2.1         36.5   1007.5       37
17/01/2019  14:45:00  HBV     0.0       151       5.3         36.2   1007.2       37
17/01/2019  15:00:00  HBV     0.0       129       6.4         35.7   1007.0       40
17/01/2019  15:15:00  HBV     0.0       239       6.4         35.1   1006.9       41
17/01/2019  15:30:00  HBV     0.0       217      12.0         34.5   1006.6       42
17/01/2019  15:45:00  HBV     0.0         -       0.0         34.7   1006.4       42
17/01/2019  16:00:00  HBV     0.0       239       5.6         35.4   1006.1       40
17/01/2019  16:15:00  HBV     0.0       192      15.5         34.5   1006.0       40
17/01/2019  16:30:00  HBV     0.0       220      21.2         34.3   1006.2       43
17/01/2019  16:45:00  HBV     0.0       166       4.2         33.5   1005.8       44
17/01/2019  17:00:00  HBV     0.0       269       5.3         33.4   1005.8       44
17/01/2019  17:15:00  HBV     0.0         -       0.0         32.9   1005.6       44
17/01/2019  17:30:00  HBV     0.0       209      19.4         32.8   1005.9       47
17/01/2019  17:45:00  HBV     0.0       221      21.2         31.7   1005.8       50
17/01/2019  18:00:00  HBV     0.0       226      25.0         31.7   1005.5       51
17/01/2019  18:15:00  HBV     0.0       183      28.2         31.7   1005.3       50
17/01/2019  18:30:00  HBV     0.0       246      13.1         31.7   1006.0       51
17/01/2019  18:45:00  HBV     0.0       257       9.5         31.5   1006.1       50
17/01/2019  19:00:00  HBV     0.0       177      11.6         31.3   1006.4       49
17/01/2019  19:15:00  HBV     0.0       223      23.3         30.9   1006.9       52
17/01/2019  19:30:00  HBV     0.0       245       8.1         31.0   1006.9       51
17/01/2019  19:45:00  HBV     0.0       239      13.8         30.9   1007.0       51
17/01/2019  20:00:00  HBV     0.0       242      21.5         31.3   1007.1       50
17/01/2019  20:15:00  HBV     0.0       245      20.1         31.3   1007.1       48
17/01/2019  20:30:00  HBV     0.0       237      10.9         31.2   1007.3       47
17/01/2019  20:45:00  HBV     0.0       219       6.7         31.3   1007.6       47
17/01/2019  21:00:00  HBV     0.0       254       6.0         31.5   1008.1       46
17/01/2019  21:15:00  HBV     0.0       213       4.6         31.2   1008.1       45
17/01/2019  21:30:00  HBV     0.0       208       5.6         31.2   1008.3       47
17/01/2019  21:45:00  HBV     0.0       232      10.6         31.4   1008.3       48
17/01/2019  22:00:00  HBV     0.0       222       3.5         32.4   1008.8       48
17/01/2019  22:15:00  HBV     0.0       247       4.2         31.2   1009.1       50
17/01/2019  22:30:00  HBV     0.0         -       0.0         32.9   1009.1       51
17/01/2019  22:45:00  HBV     0.0         -       0.0         30.8   1009.3       55
17/01/2019  23:00:00  HBV     0.0         -       0.0         30.9   1009.5       57
17/01/2019  23:15:00  HBV     0.0         -       0.0         31.3   1009.5       56
17/01/2019  23:30:00  HBV     0.0         -       0.0         29.8   1009.8       63
17/01/2019  23:45:00  HBV     0.0         -       0.0         30.1   1009.8       62
18/01/2019  00:00:00  HBV     0.0         -       0.0         30.2   1009.8       61
18/01/2019  00:15:00  HBV     0.0         -       0.0         30.3   1009.8       62
18/01/2019  00:30:00  HBV     0.0         -       0.0         30.3   1009.3       61
18/01/2019  00:45:00  HBV     0.0         -       0.0         30.8   1009.3       55
18/01/2019  01:00:00  HBV     0.0       135       2.8         30.8   1009.1       60
18/01/2019  01:15:00  HBV     0.0         -       0.0         28.5   1008.8       72
18/01/2019  01:30:00  HBV     0.0       110       3.9         28.0   1008.7       72
18/01/2019  01:45:00  HBV     0.0       102       3.2         28.7   1008.6       71
18/01/2019  02:00:00  HBV     0.0         -       0.0         28.8   1008.2       71
18/01/2019  03:15:00  HBV     0.0         -       0.0         28.5   1008.0       72
18/01/2019  03:30:00  HBV     0.0         -       0.0         28.0   1008.1       73
18/01/2019  03:45:00  HBV     0.0         -       0.0         27.6   1007.7       74
18/01/2019  04:00:00  HBV     0.0         -       0.0         27.5   1007.8       75
18/01/2019  04:15:00  HBV     0.0         -       0.0         27.3   1007.7       77
18/01/2019  04:30:00  HBV     0.0       101       3.5         27.7   1007.7       76
18/01/2019  04:45:00  HBV     0.0         -       0.0         27.9   1008.1       76
18/01/2019  05:00:00  HBV     0.0       120       2.8         27.6   1008.0       75
18/01/2019  05:15:00  HBV     0.0         -       0.0         27.6   1008.0       75
18/01/2019  05:30:00  HBV     0.0         -       0.0         27.9   1008.2       74
18/01/2019  05:45:00  HBV     0.0         -       0.0         27.9   1008.2       73
18/01/2019  06:00:00  HBV     0.0         -       0.0         28.2   1008.2       73
18/01/2019  06:15:00  HBV     0.0         -       0.0         27.9   1008.3       74
18/01/2019  06:30:00  HBV     0.0         -       0.0         28.0   1008.2       73
18/01/2019  06:45:00  HBV     0.0         -       0.0         28.7   1008.4       72
18/01/2019  07:00:00  HBV     0.0       150       3.5         28.0   1008.9       75
18/01/2019  07:15:00  HBV     0.0       121       3.9         29.1   1009.2       71
18/01/2019  07:30:00  HBV     0.0         -       0.0         28.7   1009.5       72
18/01/2019  07:45:00  HBV     0.0         -       0.0         29.3   1009.5       70
18/01/2019  08:00:00  HBV     0.0         -       0.0         29.3   1009.8       69
18/01/2019  08:15:00  HBV     0.0       081       4.6         29.7   1009.8       68
18/01/2019  08:30:00  HBV     0.0       110       6.4         29.1   1009.8       72
18/01/2019  08:45:00  HBV     0.0       128       7.8         29.3   1009.9       69
18/01/2019  09:00:00  HBV     0.0       110       2.5         30.3   1009.7       65
18/01/2019  09:15:00  HBV     0.0       096       9.2         30.7   1009.7       65
18/01/2019  09:30:00  HBV     0.0       108      10.6         30.6   1010.0       63
18/01/2019  09:45:00  HBV     0.0       120       8.1         31.5   1009.9       61
18/01/2019  10:00:00  HBV     0.0       132      15.5         31.5   1010.2       63
18/01/2019  10:15:00  HBV     0.0       162       6.0         32.0   1009.9       59
18/01/2019  10:30:00  HBV     0.0       127      15.5         30.6   1009.8       63
18/01/2019  10:45:00  HBV     0.0       115      13.8         30.6   1009.9       61
18/01/2019  11:00:00  HBV     0.0       129      11.3         32.1   1009.4       54
18/01/2019  11:15:00  HBV     0.0       070      11.6         32.8   1009.4       56
18/01/2019  11:30:00  HBV     0.0       106      13.1         33.1   1009.7       53
18/01/2019  11:45:00  HBV     0.0       086       7.8         31.8   1009.4       58
18/01/2019  12:00:00  HBV     0.0       134      12.3         32.5   1009.4       58
18/01/2019  12:15:00  HBV     0.0       132      10.6         33.2   1009.2       53
18/01/2019  12:30:00  HBV     0.0       114      13.1         34.1   1008.7       47
18/01/2019  12:45:00  HBV     0.0       109      13.1         34.5   1008.7       49
18/01/2019  13:00:00  HBV     0.0       127      11.6         33.7   1008.2       51
18/01/2019  13:15:00  HBV     0.0       105      10.2         35.2   1008.0       50
18/01/2019  13:30:00  HBV     0.0       072       6.4         34.6   1007.8       48
18/01/2019  13:45:00  HBV     0.0       125      11.3         34.0   1007.6       49
18/01/2019  14:00:00  HBV     0.0       221      12.0         34.5   1007.5       48
18/01/2019  14:15:00  HBV     0.0       105      12.3         34.8   1007.5       48
18/01/2019  14:30:00  HBV     0.0       119       8.1         34.2   1007.2       49
18/01/2019  14:45:00  HBV     0.0       128      10.9         34.7   1007.0       48
18/01/2019  15:00:00  HBV     0.0         -       0.0         35.6   1007.0       43
18/01/2019  15:15:00  HBV     0.0       145       2.5         35.9   1006.7       42
18/01/2019  15:30:00  HBV     0.0       181       3.5         36.0   1006.2       42
18/01/2019  15:45:00  HBV     0.0         -       0.0         35.9   1006.2       41
18/01/2019  16:00:00  HBV     0.0       162       8.8         35.2   1006.1       42
18/01/2019  16:15:00  HBV     0.0         -       0.0         35.0   1006.1       42
18/01/2019  16:30:00  HBV     0.0       238      12.0         33.7   1005.8       44
18/01/2019  16:45:00  HBV     0.0       111       6.7         33.0   1006.2       43
18/01/2019  17:00:00  HBV     0.0       164       4.6         31.5   1006.6       48
18/01/2019  17:15:00  HBV     0.0       169      15.5         31.3   1006.2       50
18/01/2019  17:30:00  HBV     0.0       276       3.9         30.6   1006.2       57
18/01/2019  17:45:00  HBV     0.0       256       1.4         29.7   1006.2       60
18/01/2019  18:00:00  HBV     0.0         -       0.0         29.3   1006.5       64
18/01/2019  18:15:00  HBV     0.0       214       7.4         29.0   1006.1       67
18/01/2019  18:30:00  HBV     0.0       118       7.1         29.1   1006.4       67
18/01/2019  18:45:00  HBV     0.0         -       0.0         29.3   1006.4       68
18/01/2019  19:00:00  HBV     0.0       226      14.5         28.6   1006.4       70
18/01/2019  19:15:00  HBV     0.0         -       0.0         29.6   1006.4       66
18/01/2019  19:30:00  HBV     0.0         -       0.0         30.4   1006.5       63
18/01/2019  19:45:00  HBV     0.0         -       0.0         30.3   1006.9       60
18/01/2019  20:00:00  HBV     0.0         -       0.0         29.7   1007.2       57
18/01/2019  20:15:00  HBV     0.0         -       0.0         30.9   1007.5       55
18/01/2019  20:30:00  HBV     0.0         -       0.0         31.3   1007.2       55
18/01/2019  20:45:00  HBV     0.0         -       0.0         30.2   1007.5       57
18/01/2019  21:00:00  HBV     0.0         -       0.0         30.4   1007.6       56
18/01/2019  21:15:00  HBV     0.0         -       0.0         31.4   1007.8       57
18/01/2019  21:30:00  HBV     0.0         -       0.0         30.2   1007.6       59
18/01/2019  21:45:00  HBV     0.0         -       0.0         30.7   1008.1       58
18/01/2019  22:00:00  HBV     0.0         -       0.0         30.4   1008.3       59
18/01/2019  22:15:00  HBV     0.0       116       4.9         30.2   1008.3       63
18/01/2019  22:30:00  HBV     0.0         -       0.0         29.7   1008.3       65
18/01/2019  22:45:00  HBV     0.0       096       3.9         29.2   1008.3       66
18/01/2019  23:00:00  HBV     0.0       105       3.9         29.0   1008.6       71
18/01/2019  23:15:00  HBV     0.0         -       0.0         28.7   1008.7       70
18/01/2019  23:30:00  HBV     0.0         -       0.0         28.7   1008.8       70
18/01/2019  23:45:00  HBV     0.0         -       0.0         28.8   1008.8       68
19/01/2019  00:00:00  HBV     0.0         -       0.0         29.3   1008.7       68
19/01/2019  00:15:00  HBV     0.0         -       0.0         29.6   1008.6       67
19/01/2019  00:30:00  HBV     0.0         -       0.0         28.8   1008.2       71
19/01/2019  00:45:00  HBV     0.0         -       0.0         29.0   1008.3       71
19/01/2019  01:00:00  HBV     0.0         -       0.0         28.8   1008.3       71
19/01/2019  01:15:00  HBV     0.0         -       0.0         29.1   1008.0       67
19/01/2019  01:30:00  HBV     0.0         -       0.0         28.4   1008.0       74
19/01/2019  01:45:00  HBV     0.0         -       0.0         27.6   1007.8       76
19/01/2019  02:00:00  HBV     0.0         -       0.0         27.7   1007.7       76
19/01/2019  03:15:00  HBV     0.0       136       6.4         26.8   1006.9       79
19/01/2019  03:30:00  HBV     0.0       109       7.8         26.9   1006.5       80
19/01/2019  03:45:00  HBV     0.0         -       0.0         26.5   1006.2       81
19/01/2019  04:00:00  HBV     0.0         -       0.0         27.0   1006.2       81
19/01/2019  04:15:00  HBV     0.0         -       0.0         27.0   1006.2       81
19/01/2019  04:30:00  HBV     0.0         -       0.0         27.6   1006.2       79
19/01/2019  04:45:00  HBV     0.0         -       0.0         27.5   1006.2       79
19/01/2019  05:00:00  HBV     0.0         -       0.0         27.3   1006.2       82
19/01/2019  05:15:00  HBV     0.0         -       0.0         27.4   1006.2       83
19/01/2019  05:30:00  HBV     0.0         -       0.0         27.0   1006.2       85
19/01/2019  05:45:00  HBV     0.0       132       8.1         26.9   1006.2       84
19/01/2019  06:00:00  HBV     0.0       139       3.2         26.8   1006.5       85
19/01/2019  06:15:00  HBV     0.0       132       3.2         26.7   1006.5       85
19/01/2019  06:30:00  HBV     0.0         -       0.0         26.8   1006.7       85
19/01/2019  06:45:00  HBV     0.0         -       0.0         26.5   1007.0       85
19/01/2019  07:00:00  HBV     0.0         -       0.0         26.9   1007.2       84
19/01/2019  07:15:00  HBV     0.0         -       0.0         27.1   1007.2       83
19/01/2019  07:30:00  HBV     0.0         -       0.0         27.1   1007.2       83
19/01/2019  07:45:00  HBV     0.0         -       0.0         26.8   1007.6       84
19/01/2019  08:00:00  HBV     0.0         -       0.0         27.9   1007.2       79
19/01/2019  08:15:00  HBV     0.0         -       0.0         28.4   1007.2       78
19/01/2019  08:30:00  HBV     0.0       108       5.6         28.1   1007.3       79
19/01/2019  08:45:00  HBV     0.0       131       9.9         27.6   1007.3       80
19/01/2019  09:00:00  HBV     0.0       118       9.9         28.1   1007.3       77
19/01/2019  09:15:00  HBV     0.0         -       0.0         28.6   1007.3       75
