Relatório Meteorológico da Estação: Alto da Boa Vista

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (Km/h)    (celsius)    (hPa)      (%)
07/01/2019  06:30:00  HBV     0.0        ND        ND         23.5       ND       91
07/01/2019  06:45:00  HBV     0.0        ND        ND         24.0       ND       83
07/01/2019  07:00:00  HBV     0.0        ND        ND         24.7       ND       76
07/01/2019  07:15:00  HBV     0.0        ND        ND         24.2       ND       82
07/01/2019  07:30:00  HBV     0.0        ND        ND         24.0       ND       90
07/01/2019  07:45:00  HBV     0.0        ND        ND         25.2       ND       89
07/01/2019  08:00:00  HBV     0.0        ND        ND         27.1       ND       80
07/01/2019  08:15:00  HBV     0.0        ND        ND         28.4       ND       73
07/01/2019  08:30:00  HBV     0.0        ND        ND         28.8       ND       69
07/01/2019  08:45:00  HBV     0.0        ND        ND         28.8       ND       71
07/01/2019  09:00:00  HBV     0.0        ND        ND         28.6       ND       73
07/01/2019  09:15:00  HBV     0.0        ND        ND         30.1       ND       66
07/01/2019  09:30:00  HBV     0.0        ND        ND         30.8       ND       61
07/01/2019  09:45:00  HBV     0.0        ND        ND         31.3       ND       56
07/01/2019  10:00:00  HBV     0.0        ND        ND         32.5       ND       52
07/01/2019  10:15:00  HBV     0.0        ND        ND         32.0       ND       49
07/01/2019  10:30:00  HBV     0.0        ND        ND         32.8       ND       47
07/01/2019  10:45:00  HBV     0.0        ND        ND         33.2       ND       49
07/01/2019  11:00:00  HBV     0.0        ND        ND         33.7       ND       44
07/01/2019  11:15:00  HBV     0.0        ND        ND         33.5       ND       48
07/01/2019  11:30:00  HBV     0.0        ND        ND         34.5       ND       44
07/01/2019  11:45:00  HBV     0.0        ND        ND         35.0       ND       44
07/01/2019  12:00:00  HBV     0.0        ND        ND         34.2       ND       44
07/01/2019  12:15:00  HBV     0.0        ND        ND         33.7       ND       48
07/01/2019  12:30:00  HBV     0.0        ND        ND         34.0       ND       46
07/01/2019  12:45:00  HBV     0.0        ND        ND         34.5       ND       46
07/01/2019  13:00:00  HBV     0.0        ND        ND         34.7       ND       47
07/01/2019  13:15:00  HBV     0.0        ND        ND         35.2       ND       42
07/01/2019  13:30:00  HBV     0.0        ND        ND         35.0       ND       41
07/01/2019  13:45:00  HBV     0.0        ND        ND         35.7       ND       40
07/01/2019  14:00:00  HBV     0.0        ND        ND         35.4       ND       45
07/01/2019  14:15:00  HBV     0.0        ND        ND         35.7       ND       47
07/01/2019  14:30:00  HBV     0.0        ND        ND         34.5       ND       48
07/01/2019  14:45:00  HBV     0.0        ND        ND         34.5       ND       49
07/01/2019  15:00:00  HBV     0.0        ND        ND         35.0       ND       52
07/01/2019  15:15:00  HBV     0.0        ND        ND         33.7       ND       55
07/01/2019  15:30:00  HBV     0.0        ND        ND         34.5       ND       52
07/01/2019  15:45:00  HBV     0.0        ND        ND         32.8       ND       55
07/01/2019  16:00:00  HBV     0.0        ND        ND         33.0       ND       53
07/01/2019  16:15:00  HBV     0.0        ND        ND         32.5       ND       52
07/01/2019  16:30:00  HBV     0.0        ND        ND         33.7       ND       54
07/01/2019  16:45:00  HBV     0.0        ND        ND         34.0       ND       55
07/01/2019  17:00:00  HBV     0.0        ND        ND         32.8       ND       54
07/01/2019  17:15:00  HBV     0.0        ND        ND         33.7       ND       54
07/01/2019  17:30:00  HBV     0.0        ND        ND         33.5       ND       55
07/01/2019  17:45:00  HBV     0.0        ND        ND         33.5       ND       52
07/01/2019  18:00:00  HBV     0.0        ND        ND         32.3       ND       53
07/01/2019  18:15:00  HBV     0.0        ND        ND         33.0       ND       52
07/01/2019  18:30:00  HBV     0.0        ND        ND         32.0       ND       56
07/01/2019  18:45:00  HBV     0.0        ND        ND         31.0       ND       61
07/01/2019  19:00:00  HBV     0.0        ND        ND         30.1       ND       62
07/01/2019  19:15:00  HBV     0.0        ND        ND         29.6       ND       64
07/01/2019  19:30:00  HBV     0.0        ND        ND         28.6       ND       66
07/01/2019  19:45:00  HBV     0.0        ND        ND         27.9       ND       69
07/01/2019  20:00:00  HBV     0.0        ND        ND         27.4       ND       71
07/01/2019  20:15:00  HBV     0.0        ND        ND         27.1       ND       71
07/01/2019  20:30:00  HBV     0.0        ND        ND         26.9       ND       73
07/01/2019  20:45:00  HBV     0.0        ND        ND         26.7       ND       75
07/01/2019  21:00:00  HBV     0.0        ND        ND         26.7       ND       77
07/01/2019  21:15:00  HBV     0.0        ND        ND         26.7       ND       79
07/01/2019  21:30:00  HBV     0.0        ND        ND         26.4       ND       80
07/01/2019  21:45:00  HBV     0.0        ND        ND         26.4       ND       81
07/01/2019  22:00:00  HBV     0.0        ND        ND         26.2       ND       82
07/01/2019  22:15:00  HBV     0.0        ND        ND         25.9       ND       83
07/01/2019  22:30:00  HBV     0.0        ND        ND         25.7       ND       84
07/01/2019  22:45:00  HBV     0.0        ND        ND         25.7       ND       83
07/01/2019  23:00:00  HBV     0.0        ND        ND         25.9       ND       83
07/01/2019  23:15:00  HBV     0.0        ND        ND         25.7       ND       85
07/01/2019  23:30:00  HBV     0.0        ND        ND         25.4       ND       86
07/01/2019  23:45:00  HBV     0.0        ND        ND         25.4       ND       85
08/01/2019  00:00:00  HBV     0.0        ND        ND         25.4       ND       86
08/01/2019  00:15:00  HBV     0.0        ND        ND         25.2       ND       86
08/01/2019  00:30:00  HBV     0.0        ND        ND         25.4       ND       85
08/01/2019  00:45:00  HBV     0.0        ND        ND         25.2       ND       87
08/01/2019  01:00:00  HBV     0.0        ND        ND         25.4       ND       85
08/01/2019  01:15:00  HBV     0.0        ND        ND         25.4       ND       85
08/01/2019  01:30:00  HBV     0.0        ND        ND         24.7       ND       87
08/01/2019  01:45:00  HBV     0.0        ND        ND         24.5       ND       87
08/01/2019  02:00:00  HBV     0.0        ND        ND         24.2       ND       87
08/01/2019  03:15:00  HBV     0.0        ND        ND         23.5       ND       83
08/01/2019  03:30:00  HBV     0.0        ND        ND         23.2       ND       83
08/01/2019  03:45:00  HBV     0.0        ND        ND         23.2       ND       84
08/01/2019  04:00:00  HBV     0.0        ND        ND         23.2       ND       83
08/01/2019  04:15:00  HBV     0.0        ND        ND         23.2       ND       83
08/01/2019  04:30:00  HBV     0.0        ND        ND         23.5       ND       82
08/01/2019  04:45:00  HBV     0.0        ND        ND         23.7       ND       81
08/01/2019  05:00:00  HBV     0.0        ND        ND         23.5       ND       84
08/01/2019  05:15:00  HBV     0.0        ND        ND         23.5       ND       83
08/01/2019  05:30:00  HBV     0.0        ND        ND         23.0       ND       86
08/01/2019  05:45:00  HBV     0.0        ND        ND         23.0       ND       87
08/01/2019  06:00:00  HBV     0.0        ND        ND         23.7       ND       83
08/01/2019  06:15:00  HBV     0.0        ND        ND         23.7       ND       83
08/01/2019  06:30:00  HBV     0.0        ND        ND         24.2       ND       83
08/01/2019  06:45:00  HBV     0.0        ND        ND         24.2       ND       82
08/01/2019  07:00:00  HBV     0.0        ND        ND         23.5       ND       85
08/01/2019  07:15:00  HBV     0.0        ND        ND         23.5       ND       86
08/01/2019  07:30:00  HBV     0.0        ND        ND         24.0       ND       84
08/01/2019  07:45:00  HBV     0.0        ND        ND         26.4       ND       75
08/01/2019  08:00:00  HBV     0.0        ND        ND         28.4       ND       65
08/01/2019  08:15:00  HBV     0.0        ND        ND         30.3       ND       61
08/01/2019  08:30:00  HBV     0.0        ND        ND         31.3       ND       53
08/01/2019  08:45:00  HBV     0.0        ND        ND         32.0       ND       52
08/01/2019  09:00:00  HBV     0.0        ND        ND         32.3       ND       52
08/01/2019  09:15:00  HBV     0.0        ND        ND         32.8       ND       50
08/01/2019  09:30:00  HBV     0.0        ND        ND         33.0       ND       49
08/01/2019  09:45:00  HBV     0.0        ND        ND         33.2       ND       52
08/01/2019  10:00:00  HBV     0.0        ND        ND         33.5       ND       53
08/01/2019  10:15:00  HBV     0.0        ND        ND         32.5       ND       54
08/01/2019  10:30:00  HBV     0.0        ND        ND         33.2       ND       53
08/01/2019  10:45:00  HBV     0.0        ND        ND         33.2       ND       52
08/01/2019  11:00:00  HBV     0.0        ND        ND         34.0       ND       48
08/01/2019  11:15:00  HBV     0.0        ND        ND         34.7       ND       46
08/01/2019  11:30:00  HBV     0.0        ND        ND         35.0       ND       45
08/01/2019  11:45:00  HBV     0.0        ND        ND         34.7       ND       43
08/01/2019  12:00:00  HBV     0.0        ND        ND         34.7       ND       45
08/01/2019  12:15:00  HBV     0.0        ND        ND         34.5       ND       42
08/01/2019  12:30:00  HBV     0.0        ND        ND         35.2       ND       43
08/01/2019  12:45:00  HBV     0.0        ND        ND         35.4       ND       42
08/01/2019  13:00:00  HBV     0.0        ND        ND         36.2       ND       44
08/01/2019  13:15:00  HBV     0.0        ND        ND         35.7       ND       40
08/01/2019  13:30:00  HBV     0.0        ND        ND         36.2       ND       39
08/01/2019  13:45:00  HBV     0.0        ND        ND         36.2       ND       45
08/01/2019  14:00:00  HBV     0.0        ND        ND         36.2       ND       45
08/01/2019  14:15:00  HBV     0.0        ND        ND         35.2       ND       49
08/01/2019  14:30:00  HBV     0.0        ND        ND         34.7       ND       49
08/01/2019  14:45:00  HBV     0.0        ND        ND         34.7       ND       50
08/01/2019  15:00:00  HBV     0.0        ND        ND         34.5       ND       50
08/01/2019  15:15:00  HBV     0.0        ND        ND         34.0       ND       50
08/01/2019  15:30:00  HBV     0.0        ND        ND         34.2       ND       50
08/01/2019  15:45:00  HBV     0.0        ND        ND         34.0       ND       49
08/01/2019  16:00:00  HBV     0.0        ND        ND         33.7       ND       48
08/01/2019  16:15:00  HBV     0.0        ND        ND         33.7       ND       48
08/01/2019  16:30:00  HBV     0.0        ND        ND         33.0       ND       52
08/01/2019  16:45:00  HBV     0.0        ND        ND         33.0       ND       52
08/01/2019  17:00:00  HBV     0.0        ND        ND         33.0       ND       48
08/01/2019  17:15:00  HBV     0.0        ND        ND         33.0       ND       50
08/01/2019  17:30:00  HBV     0.0        ND        ND         33.7       ND       50
08/01/2019  17:45:00  HBV     0.0        ND        ND         32.8       ND       51
08/01/2019  18:00:00  HBV     0.0        ND        ND         33.0       ND       48
08/01/2019  18:15:00  HBV     0.0        ND        ND         32.8       ND       49
08/01/2019  18:30:00  HBV     0.0        ND        ND         32.5       ND       51
08/01/2019  18:45:00  HBV     0.0        ND        ND         31.5       ND       53
08/01/2019  19:00:00  HBV     0.0        ND        ND         30.6       ND       55
08/01/2019  19:15:00  HBV     0.0        ND        ND         29.3       ND       61
08/01/2019  19:30:00  HBV     0.0        ND        ND         28.4       ND       65
08/01/2019  19:45:00  HBV     0.0        ND        ND         27.6       ND       68
08/01/2019  20:00:00  HBV     0.0        ND        ND         27.1       ND       65
08/01/2019  20:15:00  HBV     0.0        ND        ND         26.9       ND       64
08/01/2019  20:30:00  HBV     0.0        ND        ND         26.4       ND       70
08/01/2019  20:45:00  HBV     0.0        ND        ND         25.9       ND       72
08/01/2019  21:00:00  HBV     0.0        ND        ND         25.7       ND       72
08/01/2019  21:15:00  HBV     0.0        ND        ND         25.2       ND       75
08/01/2019  21:30:00  HBV     0.0        ND        ND         25.2       ND       74
08/01/2019  21:45:00  HBV     0.0        ND        ND         24.7       ND       76
08/01/2019  22:00:00  HBV     0.0        ND        ND         24.7       ND       76
08/01/2019  22:15:00  HBV     0.0        ND        ND         24.7       ND       75
08/01/2019  22:30:00  HBV     0.0        ND        ND         24.5       ND       76
08/01/2019  22:45:00  HBV     0.0        ND        ND         24.2       ND       78
08/01/2019  23:00:00  HBV     0.0        ND        ND         24.0       ND       79
08/01/2019  23:15:00  HBV     0.0        ND        ND         24.0       ND       78
08/01/2019  23:30:00  HBV     0.0        ND        ND         24.2       ND       78
08/01/2019  23:45:00  HBV     0.0        ND        ND         24.0       ND       79
09/01/2019  00:00:00  HBV     0.0        ND        ND         23.7       ND       81
09/01/2019  00:15:00  HBV     0.0        ND        ND         23.2       ND       81
09/01/2019  00:30:00  HBV     0.0        ND        ND         23.2       ND       82
09/01/2019  00:45:00  HBV     0.0        ND        ND         23.2       ND       82
09/01/2019  01:00:00  HBV     0.0        ND        ND         23.0       ND       82
09/01/2019  01:15:00  HBV     0.0        ND        ND         22.7       ND       83
09/01/2019  01:30:00  HBV     0.0        ND        ND         22.5       ND       84
09/01/2019  01:45:00  HBV     0.0        ND        ND         22.5       ND       86
09/01/2019  02:00:00  HBV     0.0        ND        ND         22.0       ND       86
09/01/2019  03:15:00  HBV     0.0        ND        ND         21.5       ND       90
09/01/2019  03:30:00  HBV     0.0        ND        ND         21.3       ND       91
09/01/2019  03:45:00  HBV     0.0        ND        ND         21.3       ND       91
09/01/2019  04:00:00  HBV     0.0        ND        ND         21.3       ND       91
09/01/2019  04:15:00  HBV     0.0        ND        ND         21.5       ND       91
09/01/2019  04:30:00  HBV     0.0        ND        ND         21.5       ND       88
09/01/2019  04:45:00  HBV     0.0        ND        ND         21.8       ND       90
09/01/2019  05:00:00  HBV     0.0        ND        ND         22.0       ND       91
09/01/2019  05:15:00  HBV     0.0        ND        ND         22.5       ND       93
09/01/2019  05:30:00  HBV     0.0        ND        ND         22.3       ND       93
09/01/2019  05:45:00  HBV     0.0        ND        ND         22.5       ND       94
09/01/2019  06:00:00  HBV     0.0        ND        ND         22.7       ND       94
09/01/2019  06:15:00  HBV     0.0        ND        ND         22.5       ND       94
09/01/2019  06:30:00  HBV     0.0        ND        ND         22.7       ND       94
09/01/2019  06:45:00  HBV     0.0        ND        ND         22.7       ND       95
09/01/2019  07:00:00  HBV     0.0        ND        ND         22.7       ND       94
09/01/2019  07:15:00  HBV     0.0        ND        ND         22.7       ND       94
09/01/2019  07:30:00  HBV     0.0        ND        ND         23.0       ND       94
09/01/2019  07:45:00  HBV     0.0        ND        ND         24.0       ND       92
09/01/2019  08:00:00  HBV     0.0        ND        ND         25.7       ND       82
09/01/2019  08:15:00  HBV     0.0        ND        ND         26.9       ND       78
09/01/2019  08:30:00  HBV     0.0        ND        ND         27.6       ND       75
09/01/2019  08:45:00  HBV     0.0        ND        ND         27.6       ND       74
09/01/2019  09:00:00  HBV     0.0        ND        ND         29.1       ND       71
09/01/2019  09:15:00  HBV     0.0        ND        ND         29.8       ND       67
09/01/2019  09:30:00  HBV     0.0        ND        ND         29.8       ND       65
09/01/2019  09:45:00  HBV     0.0        ND        ND         30.3       ND       63
09/01/2019  10:00:00  HBV     0.0        ND        ND         31.5       ND       60
09/01/2019  10:15:00  HBV     0.0        ND        ND         31.3       ND       56
09/01/2019  10:30:00  HBV     0.0        ND        ND         32.5       ND       56
09/01/2019  10:45:00  HBV     0.0        ND        ND         33.2       ND       53
09/01/2019  11:00:00  HBV     0.0        ND        ND         32.8       ND       52
09/01/2019  11:15:00  HBV     0.0        ND        ND         32.5       ND       54
09/01/2019  11:30:00  HBV     0.0        ND        ND         33.0       ND       53
09/01/2019  11:45:00  HBV     0.0        ND        ND         32.3       ND       53
09/01/2019  12:00:00  HBV     0.0        ND        ND         32.8       ND       52
09/01/2019  12:15:00  HBV     0.0        ND        ND         31.5       ND       52
09/01/2019  12:30:00  HBV     0.0        ND        ND         32.3       ND       54
09/01/2019  12:45:00  HBV     0.0        ND        ND         32.5       ND       56
09/01/2019  13:00:00  HBV     0.0        ND        ND         32.5       ND       51
09/01/2019  13:15:00  HBV     0.0        ND        ND         32.3       ND       57
09/01/2019  13:30:00  HBV     0.0        ND        ND         31.0       ND       58
09/01/2019  13:45:00  HBV     0.0        ND        ND         31.3       ND       60
09/01/2019  14:00:00  HBV     0.0        ND        ND         32.3       ND       57
09/01/2019  14:15:00  HBV     0.0        ND        ND         30.8       ND       57
09/01/2019  14:30:00  HBV     0.0        ND        ND         31.3       ND       54
09/01/2019  14:45:00  HBV     0.0        ND        ND         33.5       ND       47
09/01/2019  15:00:00  HBV     0.0        ND        ND         32.5       ND       48
09/01/2019  15:15:00  HBV     0.0        ND        ND         31.3       ND       51
09/01/2019  15:30:00  HBV     0.0        ND        ND         29.6       ND       53
09/01/2019  15:45:00  HBV     0.0        ND        ND         29.1       ND       54
09/01/2019  16:00:00  HBV     0.0        ND        ND         29.1       ND       55
09/01/2019  16:15:00  HBV     0.0        ND        ND         28.6       ND       54
09/01/2019  16:30:00  HBV     0.0        ND        ND         28.8       ND       54
09/01/2019  16:45:00  HBV     0.0        ND        ND         28.6       ND       56
09/01/2019  17:00:00  HBV     0.0        ND        ND         28.6       ND       55
09/01/2019  17:15:00  HBV     0.0        ND        ND         29.1       ND       54
09/01/2019  17:30:00  HBV     0.0        ND        ND         29.1       ND       52
09/01/2019  17:45:00  HBV     0.0        ND        ND         29.6       ND       51
09/01/2019  18:00:00  HBV     0.0        ND        ND         29.8       ND       52
09/01/2019  18:15:00  HBV     0.0        ND        ND         30.3       ND       53
09/01/2019  18:30:00  HBV     0.0        ND        ND         29.6       ND       55
09/01/2019  18:45:00  HBV     0.0        ND        ND         29.1       ND       60
09/01/2019  19:00:00  HBV     0.0        ND        ND         28.6       ND       58
09/01/2019  19:15:00  HBV     0.0        ND        ND         28.4       ND       59
09/01/2019  19:30:00  HBV     0.0        ND        ND         27.6       ND       62
09/01/2019  19:45:00  HBV     0.0        ND        ND         27.4       ND       63
09/01/2019  20:00:00  HBV     0.0        ND        ND         26.9       ND       65
09/01/2019  20:15:00  HBV     0.0        ND        ND         26.7       ND       64
09/01/2019  20:30:00  HBV     0.0        ND        ND         26.7       ND       64
09/01/2019  20:45:00  HBV     0.0        ND        ND         26.2       ND       65
09/01/2019  21:00:00  HBV     0.0        ND        ND         26.2       ND       66
09/01/2019  21:15:00  HBV     0.0        ND        ND         25.9       ND       67
09/01/2019  21:30:00  HBV     0.0        ND        ND         25.4       ND       68
09/01/2019  21:45:00  HBV     0.0        ND        ND         25.4       ND       69
09/01/2019  22:00:00  HBV     0.0        ND        ND         25.2       ND       69
09/01/2019  22:15:00  HBV     0.0        ND        ND         25.4       ND       69
09/01/2019  22:30:00  HBV     0.0        ND        ND         25.2       ND       70
09/01/2019  22:45:00  HBV     0.0        ND        ND         24.9       ND       72
09/01/2019  23:00:00  HBV     0.0        ND        ND         24.9       ND       72
09/01/2019  23:15:00  HBV     0.0        ND        ND         24.7       ND       73
09/01/2019  23:30:00  HBV     0.0        ND        ND         24.5       ND       73
09/01/2019  23:45:00  HBV     0.0        ND        ND         24.5       ND       73
10/01/2019  00:00:00  HBV     0.0        ND        ND         24.2       ND       74
10/01/2019  00:15:00  HBV     0.0        ND        ND         24.2       ND       74
10/01/2019  00:30:00  HBV     0.0        ND        ND         24.0       ND       75
10/01/2019  00:45:00  HBV     0.0        ND        ND         24.0       ND       75
10/01/2019  01:00:00  HBV     0.0        ND        ND         23.7       ND       77
10/01/2019  01:15:00  HBV     0.0        ND        ND         23.2       ND       79
10/01/2019  01:30:00  HBV     0.0        ND        ND         23.2       ND       79
10/01/2019  01:45:00  HBV     0.0        ND        ND         23.5       ND       78
10/01/2019  02:00:00  HBV     0.0        ND        ND         23.5       ND       78
10/01/2019  03:15:00  HBV     0.0        ND        ND         22.5       ND       83
10/01/2019  03:30:00  HBV     0.0        ND        ND         22.3       ND       85
10/01/2019  03:45:00  HBV     0.0        ND        ND         22.0       ND       86
10/01/2019  04:00:00  HBV     0.0        ND        ND         22.0       ND       86
10/01/2019  04:15:00  HBV     0.0        ND        ND         22.5       ND       82
10/01/2019  04:30:00  HBV     0.0        ND        ND         22.5       ND       82
10/01/2019  04:45:00  HBV     0.0        ND        ND         22.3       ND       83
10/01/2019  05:00:00  HBV     0.0        ND        ND         22.3       ND       83
10/01/2019  05:15:00  HBV     0.0        ND        ND         22.3       ND       83
10/01/2019  05:30:00  HBV     0.0        ND        ND         22.0       ND       83
10/01/2019  05:45:00  HBV     0.0        ND        ND         22.0       ND       83
10/01/2019  06:00:00  HBV     0.0        ND        ND         21.8       ND       83
10/01/2019  06:15:00  HBV     0.0        ND        ND         21.8       ND       82
10/01/2019  06:30:00  HBV     0.0        ND        ND         21.8       ND       82
10/01/2019  06:45:00  HBV     0.0        ND        ND         21.5       ND       81
10/01/2019  07:00:00  HBV     0.0        ND        ND         22.0       ND       78
10/01/2019  07:15:00  HBV     0.0        ND        ND         22.0       ND       77
10/01/2019  07:30:00  HBV     0.0        ND        ND         22.3       ND       78
10/01/2019  07:45:00  HBV     0.0        ND        ND         24.0       ND       70
10/01/2019  08:00:00  HBV     0.0        ND        ND         25.4       ND       63
10/01/2019  08:15:00  HBV     0.0        ND        ND         26.2       ND       61
10/01/2019  08:30:00  HBV     0.0        ND        ND         27.4       ND       57
10/01/2019  08:45:00  HBV     0.0        ND        ND         27.6       ND       55
10/01/2019  09:00:00  HBV     0.0        ND        ND         29.1       ND       54
10/01/2019  09:15:00  HBV     0.0        ND        ND         29.1       ND       52
10/01/2019  09:30:00  HBV     0.0        ND        ND         29.3       ND       52
10/01/2019  09:45:00  HBV     0.0        ND        ND         29.6       ND       51
10/01/2019  10:00:00  HBV     0.0        ND        ND         30.6       ND       47
10/01/2019  10:15:00  HBV     0.0        ND        ND         30.6       ND       49
10/01/2019  10:30:00  HBV     0.0        ND        ND         30.3       ND       49
10/01/2019  10:45:00  HBV     0.0        ND        ND         31.0       ND       47
10/01/2019  11:00:00  HBV     0.0        ND        ND         31.5       ND       48
10/01/2019  11:15:00  HBV     0.0        ND        ND         30.8       ND       48
10/01/2019  11:30:00  HBV     0.0        ND        ND         31.8       ND       46
10/01/2019  11:45:00  HBV     0.0        ND        ND         31.5       ND       49
10/01/2019  12:00:00  HBV     0.0        ND        ND         31.3       ND       47
10/01/2019  12:15:00  HBV     0.0        ND        ND         32.0       ND       45
10/01/2019  12:30:00  HBV     0.0        ND        ND         31.5       ND       43
10/01/2019  12:45:00  HBV     0.0        ND        ND         32.5       ND       41
10/01/2019  13:00:00  HBV     0.0        ND        ND         32.0       ND       39
10/01/2019  13:15:00  HBV     0.0        ND        ND         32.8       ND       43
10/01/2019  13:30:00  HBV     0.0        ND        ND         33.0       ND       40
10/01/2019  13:45:00  HBV     0.0        ND        ND         33.0       ND       40
10/01/2019  14:00:00  HBV     0.0        ND        ND         33.0       ND       38
10/01/2019  14:15:00  HBV     0.0        ND        ND         33.5       ND       38
10/01/2019  14:30:00  HBV     0.0        ND        ND         32.8       ND       37
10/01/2019  14:45:00  HBV     0.0        ND        ND         33.2       ND       36
10/01/2019  15:00:00  HBV     0.0        ND        ND         33.2       ND       38
10/01/2019  15:15:00  HBV     0.0        ND        ND         33.5       ND       35
10/01/2019  15:30:00  HBV     0.0        ND        ND         33.5       ND       38
10/01/2019  15:45:00  HBV     0.0        ND        ND         33.2       ND       41
10/01/2019  16:00:00  HBV     0.0        ND        ND         32.0       ND       42
10/01/2019  16:15:00  HBV     0.0        ND        ND         33.2       ND       42
10/01/2019  16:30:00  HBV     0.0        ND        ND         32.3       ND       44
10/01/2019  16:45:00  HBV     0.0        ND        ND         32.0       ND       42
10/01/2019  17:00:00  HBV     0.0        ND        ND         29.6       ND       51
10/01/2019  17:15:00  HBV     0.0        ND        ND         31.3       ND       46
10/01/2019  17:30:00  HBV     0.0        ND        ND         30.6       ND       46
10/01/2019  17:45:00  HBV     0.0        ND        ND         29.8       ND       47
10/01/2019  18:00:00  HBV     0.0        ND        ND         29.8       ND       47
10/01/2019  18:15:00  HBV     0.0        ND        ND         29.8       ND       49
10/01/2019  18:30:00  HBV     0.0        ND        ND         29.3       ND       49
10/01/2019  18:45:00  HBV     0.0        ND        ND         28.6       ND       51
10/01/2019  19:00:00  HBV     0.0        ND        ND         28.8       ND       55
10/01/2019  19:15:00  HBV     0.0        ND        ND         27.6       ND       59
10/01/2019  19:30:00  HBV     0.0        ND        ND         26.9       ND       63
10/01/2019  19:45:00  HBV     0.0        ND        ND         25.9       ND       68
10/01/2019  20:00:00  HBV     0.0        ND        ND         25.2       ND       71
10/01/2019  20:15:00  HBV     0.0        ND        ND         24.9       ND       73
10/01/2019  20:30:00  HBV     0.0        ND        ND         24.9       ND       75
10/01/2019  20:45:00  HBV     0.0        ND        ND         24.9       ND       75
10/01/2019  21:00:00  HBV     0.0        ND        ND         24.9       ND       75
10/01/2019  21:15:00  HBV     0.0        ND        ND         24.5       ND       76
10/01/2019  21:30:00  HBV     0.0        ND        ND         24.5       ND       76
10/01/2019  21:45:00  HBV     0.0        ND        ND         24.2       ND       76
10/01/2019  22:00:00  HBV     0.0        ND        ND         24.5       ND       75
10/01/2019  22:15:00  HBV     0.0        ND        ND         24.2       ND       77
10/01/2019  22:30:00  HBV     0.0        ND        ND         23.7       ND       78
10/01/2019  22:45:00  HBV     0.0        ND        ND         24.0       ND       77
10/01/2019  23:00:00  HBV     0.0        ND        ND         24.0       ND       77
10/01/2019  23:15:00  HBV     0.0        ND        ND         23.7       ND       79
10/01/2019  23:30:00  HBV     0.0        ND        ND         23.5       ND       80
10/01/2019  23:45:00  HBV     0.0        ND        ND         23.2       ND       82
11/01/2019  00:00:00  HBV     0.0        ND        ND         23.2       ND       82
11/01/2019  00:15:00  HBV     0.0        ND        ND         23.2       ND       82
11/01/2019  00:30:00  HBV     0.0        ND        ND         23.2       ND       81
11/01/2019  00:45:00  HBV     0.0        ND        ND         23.2       ND       81
11/01/2019  01:00:00  HBV     0.0        ND        ND         23.5       ND       80
11/01/2019  01:15:00  HBV     0.0        ND        ND         23.5       ND       80
11/01/2019  01:30:00  HBV     0.0        ND        ND         23.7       ND       81
11/01/2019  01:45:00  HBV     0.0        ND        ND         23.7       ND       81
11/01/2019  02:00:00  HBV     0.0        ND        ND         23.5       ND       82
11/01/2019  03:15:00  HBV     0.0        ND        ND         22.5       ND       85
11/01/2019  03:30:00  HBV     0.0        ND        ND         22.0       ND       86
11/01/2019  03:45:00  HBV     0.0        ND        ND         21.8       ND       86
11/01/2019  04:00:00  HBV     0.0        ND        ND         22.3       ND       84
11/01/2019  04:15:00  HBV     0.0        ND        ND         22.0       ND       85
11/01/2019  04:30:00  HBV     0.0        ND        ND         21.5       ND       87
11/01/2019  04:45:00  HBV     0.0        ND        ND         21.3       ND       87
11/01/2019  05:00:00  HBV     0.0        ND        ND         21.3       ND       88
11/01/2019  05:15:00  HBV     0.0        ND        ND         21.0       ND       88
11/01/2019  05:30:00  HBV     0.0        ND        ND         21.0       ND       87
11/01/2019  05:45:00  HBV     0.0        ND        ND         21.3       ND       86
11/01/2019  06:00:00  HBV     0.0        ND        ND         21.0       ND       86
11/01/2019  06:15:00  HBV     0.0        ND        ND         21.0       ND       87
11/01/2019  06:30:00  HBV     0.0        ND        ND         21.3       ND       86
11/01/2019  06:45:00  HBV     0.0        ND        ND         22.0       ND       83
11/01/2019  07:00:00  HBV     0.0        ND        ND         22.0       ND       84
11/01/2019  07:15:00  HBV     0.0        ND        ND         22.3       ND       84
11/01/2019  07:30:00  HBV     0.0        ND        ND         22.3       ND       85
11/01/2019  07:45:00  HBV     0.0        ND        ND         23.2       ND       83
11/01/2019  08:00:00  HBV     0.0        ND        ND         26.7       ND       68
11/01/2019  08:15:00  HBV     0.0        ND        ND         28.6       ND       60
11/01/2019  08:30:00  HBV     0.0        ND        ND         29.1       ND       57
11/01/2019  08:45:00  HBV     0.0        ND        ND         30.1       ND       53
11/01/2019  09:00:00  HBV     0.0        ND        ND         30.8       ND       53
11/01/2019  09:15:00  HBV     0.0        ND        ND         31.8       ND       50
11/01/2019  09:30:00  HBV     0.0        ND        ND         32.5       ND       48
11/01/2019  09:45:00  HBV     0.0        ND        ND         32.0       ND       48
11/01/2019  10:00:00  HBV     0.0        ND        ND         33.2       ND       48
11/01/2019  10:15:00  HBV     0.0        ND        ND         32.5       ND       45
11/01/2019  10:30:00  HBV     0.0        ND        ND         32.5       ND       45
