Relatório Meteorológico da Estação: Santa Cruz

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
                                     (graus)     (Km/h)    (celsius)    (hPa)      (%)
08/02/2019  03:45:00  HBV     0.0        ND        ND         23.0       ND      100
08/02/2019  04:00:00  HBV     0.0        ND        ND         22.7       ND      100
08/02/2019  04:15:00  HBV     0.0        ND        ND         22.7       ND      100
08/02/2019  04:30:00  HBV     0.0        ND        ND         22.7       ND      100
08/02/2019  04:45:00  HBV     0.0        ND        ND         22.5       ND      100
08/02/2019  05:00:00  HBV     0.0        ND        ND         22.7       ND      100
08/02/2019  05:15:00  HBV     0.0        ND        ND         22.7       ND      100
08/02/2019  05:30:00  HBV     0.0        ND        ND         22.5       ND      100
08/02/2019  05:45:00  HBV     0.0        ND        ND         22.5       ND      100
08/02/2019  06:00:00  HBV     0.0        ND        ND         22.5       ND      100
08/02/2019  06:15:00  HBV     0.0        ND        ND         22.5       ND      100
08/02/2019  06:30:00  HBV     0.0        ND        ND         22.5       ND      100
08/02/2019  06:45:00  HBV     0.0        ND        ND         22.5       ND      100
08/02/2019  07:00:00  HBV     0.0        ND        ND         22.7       ND      100
08/02/2019  07:15:00  HBV     0.0        ND        ND         23.2       ND      100
08/02/2019  07:30:00  HBV     0.0        ND        ND         23.7       ND      100
08/02/2019  07:45:00  HBV     0.0        ND        ND         23.7       ND      100
08/02/2019  08:00:00  HBV     0.0        ND        ND         25.2       ND      100
08/02/2019  08:15:00  HBV     0.0        ND        ND         26.7       ND       89
08/02/2019  08:30:00  HBV     0.0        ND        ND         27.9       ND       77
08/02/2019  08:45:00  HBV     0.0        ND        ND         26.9       ND       80
08/02/2019  09:00:00  HBV     0.0        ND        ND         28.1       ND       77
08/02/2019  09:15:00  HBV     0.0        ND        ND         28.6       ND       72
08/02/2019  09:30:00  HBV     0.0        ND        ND         29.1       ND       70
08/02/2019  09:45:00  HBV     0.0        ND        ND         29.8       ND       68
08/02/2019  10:00:00  HBV     0.0        ND        ND         29.6       ND       66
08/02/2019  10:15:00  HBV     0.0        ND        ND         30.1       ND       65
08/02/2019  10:30:00  HBV     0.0        ND        ND         31.3       ND       60
08/02/2019  10:45:00  HBV     0.0        ND        ND         30.8       ND       61
08/02/2019  11:00:00  HBV     0.0        ND        ND         30.8       ND       61
08/02/2019  11:15:00  HBV     0.0        ND        ND         31.0       ND       59
08/02/2019  11:30:00  HBV     0.0        ND        ND         31.5       ND       60
08/02/2019  11:45:00  HBV     0.0        ND        ND         32.0       ND       60
08/02/2019  12:00:00  HBV     0.0        ND        ND         32.3       ND       57
08/02/2019  12:15:00  HBV     0.0        ND        ND         32.5       ND       60
08/02/2019  12:30:00  HBV     0.0        ND        ND         30.1       ND       73
08/02/2019  12:45:00  HBV     0.0        ND        ND         30.1       ND       73
08/02/2019  13:00:00  HBV     0.0        ND        ND         29.3       ND       74
08/02/2019  13:15:00  HBV     0.0        ND        ND         29.6       ND       74
08/02/2019  13:30:00  HBV     0.0        ND        ND         30.1       ND       72
08/02/2019  13:45:00  HBV     0.0        ND        ND         30.1       ND       71
08/02/2019  14:00:00  HBV     0.0        ND        ND         30.3       ND       73
08/02/2019  14:15:00  HBV     0.0        ND        ND         30.1       ND       74
08/02/2019  14:30:00  HBV     0.0        ND        ND         28.8       ND       78
08/02/2019  14:45:00  HBV     0.0        ND        ND         29.6       ND       74
08/02/2019  15:00:00  HBV     0.0        ND        ND         30.3       ND       71
08/02/2019  15:15:00  HBV     0.0        ND        ND         30.3       ND       70
08/02/2019  15:30:00  HBV     0.0        ND        ND         30.1       ND       73
08/02/2019  15:45:00  HBV     0.0        ND        ND         30.1       ND       70
08/02/2019  16:00:00  HBV     0.0        ND        ND         30.3       ND       68
08/02/2019  16:15:00  HBV     0.0        ND        ND         29.6       ND       71
08/02/2019  16:30:00  HBV     0.0        ND        ND         28.8       ND       75
08/02/2019  16:45:00  HBV     0.0        ND        ND         29.3       ND       72
08/02/2019  17:00:00  HBV     0.0        ND        ND         29.6       ND       71
08/02/2019  17:15:00  HBV     0.0        ND        ND         29.1       ND       72
08/02/2019  17:30:00  HBV     0.0        ND        ND         29.3       ND       74
08/02/2019  17:45:00  HBV     0.0        ND        ND         28.6       ND       75
08/02/2019  18:00:00  HBV     0.0        ND        ND         28.8       ND       73
08/02/2019  18:15:00  HBV     0.0        ND        ND         28.4       ND       76
08/02/2019  18:30:00  HBV     0.0        ND        ND         28.4       ND       76
08/02/2019  18:45:00  HBV     0.0        ND        ND         28.1       ND       76
08/02/2019  19:00:00  HBV     0.0        ND        ND         27.6       ND       78
08/02/2019  19:15:00  HBV     0.0        ND        ND         27.1       ND       80
08/02/2019  19:30:00  HBV     0.0        ND        ND         26.9       ND       82
08/02/2019  19:45:00  HBV     0.0        ND        ND         26.7       ND       82
08/02/2019  20:00:00  HBV     0.0        ND        ND         26.4       ND       83
08/02/2019  20:15:00  HBV     0.0        ND        ND         26.4       ND       83
08/02/2019  20:30:00  HBV     0.0        ND        ND         26.2       ND       83
08/02/2019  20:45:00  HBV     0.0        ND        ND         26.2       ND       82
08/02/2019  21:00:00  HBV     0.0        ND        ND         26.2       ND       83
08/02/2019  21:15:00  HBV     0.0        ND        ND         26.2       ND       83
08/02/2019  21:30:00  HBV     0.0        ND        ND         25.9       ND       84
08/02/2019  21:45:00  HBV     0.0        ND        ND         25.7       ND       84
08/02/2019  22:00:00  HBV     0.0        ND        ND         25.7       ND       86
08/02/2019  22:15:00  HBV     0.0        ND        ND         25.7       ND       86
08/02/2019  22:30:00  HBV     0.0        ND        ND         25.4       ND       89
08/02/2019  22:45:00  HBV     0.0        ND        ND         25.4       ND       88
08/02/2019  23:00:00  HBV     0.0        ND        ND         25.7       ND       89
08/02/2019  23:15:00  HBV     0.0        ND        ND         25.2       ND       93
08/02/2019  23:30:00  HBV     0.0        ND        ND         24.7       ND       97
08/02/2019  23:45:00  HBV     0.0        ND        ND         24.7       ND       97
09/02/2019  00:00:00  HBV     0.0        ND        ND         24.5       ND       99
09/02/2019  00:15:00  HBV     0.0        ND        ND         24.5       ND       98
09/02/2019  00:30:00  HBV     0.0        ND        ND         24.5       ND       98
09/02/2019  00:45:00  HBV     0.0        ND        ND         24.2       ND      100
09/02/2019  01:00:00  HBV     0.0        ND        ND         24.0       ND      100
09/02/2019  01:15:00  HBV     0.0        ND        ND         24.0       ND      100
09/02/2019  01:30:00  HBV     0.0        ND        ND         23.7       ND      100
09/02/2019  01:45:00  HBV     0.0        ND        ND         23.7       ND      100
09/02/2019  02:00:00  HBV     0.0        ND        ND         23.5       ND      100
09/02/2019  03:15:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  03:30:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  03:45:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  04:00:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  04:15:00  HBV     0.0        ND        ND         23.5       ND      100
09/02/2019  04:30:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  04:45:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  05:00:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  05:15:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  05:30:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  05:45:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  06:00:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  06:15:00  HBV     0.0        ND        ND         23.5       ND      100
09/02/2019  06:30:00  HBV     0.0        ND        ND         23.2       ND      100
09/02/2019  06:45:00  HBV     0.0        ND        ND         23.5       ND      100
09/02/2019  07:00:00  HBV     0.0        ND        ND         23.5       ND      100
09/02/2019  07:15:00  HBV     0.0        ND        ND         24.0       ND      100
09/02/2019  07:30:00  HBV     0.0        ND        ND         24.7       ND      100
09/02/2019  07:45:00  HBV     0.0        ND        ND         24.9       ND       98
09/02/2019  08:00:00  HBV     0.0        ND        ND         25.9       ND       93
09/02/2019  08:15:00  HBV     0.0        ND        ND         26.2       ND       90
09/02/2019  08:30:00  HBV     0.0        ND        ND         26.7       ND       88
09/02/2019  08:45:00  HBV     0.0        ND        ND         27.4       ND       83
09/02/2019  09:00:00  HBV     0.0        ND        ND         27.4       ND       82
09/02/2019  09:15:00  HBV     0.0        ND        ND         28.4       ND       80
09/02/2019  09:30:00  HBV     0.0        ND        ND         28.4       ND       76
09/02/2019  09:45:00  HBV     0.0        ND        ND         29.3       ND       76
09/02/2019  10:00:00  HBV     0.0        ND        ND         29.6       ND       70
09/02/2019  10:15:00  HBV     0.0        ND        ND         30.1       ND       68
09/02/2019  10:30:00  HBV     0.0        ND        ND         30.3       ND       67
09/02/2019  10:45:00  HBV     0.0        ND        ND         31.0       ND       66
09/02/2019  11:00:00  HBV     0.0        ND        ND         32.0       ND       63
09/02/2019  11:15:00  HBV     0.0        ND        ND         31.5       ND       61
09/02/2019  11:30:00  HBV     0.0        ND        ND         31.3       ND       63
09/02/2019  11:45:00  HBV     0.0        ND        ND         32.0       ND       61
09/02/2019  12:00:00  HBV     0.0        ND        ND         32.3       ND       59
09/02/2019  12:15:00  HBV     0.0        ND        ND         32.0       ND       59
09/02/2019  12:30:00  HBV     0.0        ND        ND         32.8       ND       59
09/02/2019  12:45:00  HBV     0.0        ND        ND         33.2       ND       53
09/02/2019  13:00:00  HBV     0.0        ND        ND         33.2       ND       54
09/02/2019  13:15:00  HBV     0.0        ND        ND         33.7       ND       51
09/02/2019  13:30:00  HBV     0.0        ND        ND         32.3       ND       55
09/02/2019  13:45:00  HBV     0.0        ND        ND         33.2       ND       51
09/02/2019  14:00:00  HBV     0.0        ND        ND         33.2       ND       53
09/02/2019  14:15:00  HBV     0.0        ND        ND         34.2       ND       49
09/02/2019  14:30:00  HBV     0.0        ND        ND         33.5       ND       54
09/02/2019  14:45:00  HBV     0.0        ND        ND         32.3       ND       64
09/02/2019  15:00:00  HBV     0.0        ND        ND         32.8       ND       65
09/02/2019  15:15:00  HBV     0.0        ND        ND         32.3       ND       62
09/02/2019  15:30:00  HBV     0.0        ND        ND         32.3       ND       64
09/02/2019  15:45:00  HBV     0.0        ND        ND         31.5       ND       63
09/02/2019  16:00:00  HBV     0.0        ND        ND         31.5       ND       60
09/02/2019  16:15:00  HBV     0.0        ND        ND         31.8       ND       60
09/02/2019  16:30:00  HBV     0.0        ND        ND         32.3       ND       62
09/02/2019  16:45:00  HBV     0.0        ND        ND         32.3       ND       60
09/02/2019  17:00:00  HBV     0.0        ND        ND         32.0       ND       62
09/02/2019  17:15:00  HBV     0.0        ND        ND         31.3       ND       63
09/02/2019  17:30:00  HBV     0.0        ND        ND         31.0       ND       65
09/02/2019  17:45:00  HBV     0.0        ND        ND         30.6       ND       65
09/02/2019  18:00:00  HBV     0.0        ND        ND         30.6       ND       65
09/02/2019  18:15:00  HBV     0.0        ND        ND         30.1       ND       67
09/02/2019  18:30:00  HBV     0.0        ND        ND         29.8       ND       71
09/02/2019  18:45:00  HBV     0.0        ND        ND         29.3       ND       74
09/02/2019  19:00:00  HBV     0.0        ND        ND         28.4       ND       78
09/02/2019  19:15:00  HBV     0.0        ND        ND         28.1       ND       81
09/02/2019  19:30:00  HBV     0.0        ND        ND         27.9       ND       82
09/02/2019  19:45:00  HBV     0.0        ND        ND         27.9       ND       83
09/02/2019  20:00:00  HBV     0.0        ND        ND         27.6       ND       85
09/02/2019  20:15:00  HBV     0.0        ND        ND         27.4       ND       86
09/02/2019  20:30:00  HBV     0.0        ND        ND         27.6       ND       85
09/02/2019  20:45:00  HBV     0.0        ND        ND         27.6       ND       84
09/02/2019  21:00:00  HBV     0.0        ND        ND         27.6       ND       84
09/02/2019  21:15:00  HBV     0.0        ND        ND         27.9       ND       82
09/02/2019  21:30:00  HBV     0.0        ND        ND         28.1       ND       81
09/02/2019  21:45:00  HBV     0.0        ND        ND         27.9       ND       83
09/02/2019  22:00:00  HBV     0.0        ND        ND         27.6       ND       86
09/02/2019  22:15:00  HBV     0.0        ND        ND         27.4       ND       87
09/02/2019  22:30:00  HBV     0.0        ND        ND         27.1       ND       88
09/02/2019  22:45:00  HBV     0.0        ND        ND         27.1       ND       89
09/02/2019  23:00:00  HBV     0.0        ND        ND         26.9       ND       90
09/02/2019  23:15:00  HBV     0.0        ND        ND         26.7       ND       91
09/02/2019  23:30:00  HBV     0.0        ND        ND         26.4       ND       92
09/02/2019  23:45:00  HBV     0.0        ND        ND         26.4       ND       93
10/02/2019  00:00:00  HBV     0.0        ND        ND         26.7       ND       93
10/02/2019  00:15:00  HBV     0.0        ND        ND         26.9       ND       93
10/02/2019  00:30:00  HBV     0.0        ND        ND         27.1       ND       92
10/02/2019  00:45:00  HBV     0.0        ND        ND         26.9       ND       92
10/02/2019  01:00:00  HBV     0.0        ND        ND         26.7       ND       94
10/02/2019  01:15:00  HBV     0.0        ND        ND         26.7       ND       96
10/02/2019  01:30:00  HBV     0.0        ND        ND         26.4       ND       95
10/02/2019  01:45:00  HBV     0.0        ND        ND         26.4       ND       95
10/02/2019  02:00:00  HBV     0.0        ND        ND         26.2       ND       98
10/02/2019  03:15:00  HBV     0.0        ND        ND         25.4       ND      100
10/02/2019  03:30:00  HBV     0.0        ND        ND         25.2       ND      100
10/02/2019  03:45:00  HBV     0.0        ND        ND         25.4       ND      100
10/02/2019  04:00:00  HBV     0.0        ND        ND         25.2       ND      100
10/02/2019  04:15:00  HBV     0.0        ND        ND         25.2       ND      100
10/02/2019  04:30:00  HBV     0.0        ND        ND         25.2       ND      100
10/02/2019  04:45:00  HBV     0.0        ND        ND         24.9       ND      100
10/02/2019  05:00:00  HBV     0.0        ND        ND         24.9       ND      100
10/02/2019  05:15:00  HBV     0.0        ND        ND         24.9       ND      100
10/02/2019  05:30:00  HBV     0.0        ND        ND         24.9       ND      100
10/02/2019  05:45:00  HBV     0.0        ND        ND         24.9       ND      100
10/02/2019  06:00:00  HBV     0.0        ND        ND         24.9       ND      100
10/02/2019  06:15:00  HBV     0.0        ND        ND         24.7       ND      100
10/02/2019  06:30:00  HBV     0.0        ND        ND         24.7       ND      100
10/02/2019  06:45:00  HBV     0.0        ND        ND         24.9       ND      100
10/02/2019  07:00:00  HBV     0.0        ND        ND         25.2       ND      100
10/02/2019  07:15:00  HBV     0.0        ND        ND         25.4       ND      100
10/02/2019  07:30:00  HBV     0.0        ND        ND         26.2       ND      100
10/02/2019  07:45:00  HBV     0.0        ND        ND         26.7       ND       96
10/02/2019  08:00:00  HBV     0.0        ND        ND         27.1       ND       93
10/02/2019  08:15:00  HBV     0.0        ND        ND         28.1       ND       87
10/02/2019  08:30:00  HBV     0.0        ND        ND         28.1       ND       86
10/02/2019  08:45:00  HBV     0.0        ND        ND         28.8       ND       81
10/02/2019  09:00:00  HBV     0.0        ND        ND         29.6       ND       79
10/02/2019  09:15:00  HBV     0.0        ND        ND         30.3       ND       75
10/02/2019  09:30:00  HBV     0.0        ND        ND         30.6       ND       67
10/02/2019  09:45:00  HBV     0.0        ND        ND         31.0       ND       65
10/02/2019  10:00:00  HBV     0.0        ND        ND         31.8       ND       58
10/02/2019  10:15:00  HBV     0.0        ND        ND         31.8       ND       59
10/02/2019  10:30:00  HBV     0.0        ND        ND         32.0       ND       58
10/02/2019  10:45:00  HBV     0.0        ND        ND         32.5       ND       56
10/02/2019  11:00:00  HBV     0.0        ND        ND         33.2       ND       56
10/02/2019  11:15:00  HBV     0.0        ND        ND         33.0       ND       54
10/02/2019  11:30:00  HBV     0.0        ND        ND         33.2       ND       52
10/02/2019  11:45:00  HBV     0.0        ND        ND         33.5       ND       53
10/02/2019  12:00:00  HBV     0.0        ND        ND         34.0       ND       51
10/02/2019  12:15:00  HBV     0.0        ND        ND         34.0       ND       51
10/02/2019  12:30:00  HBV     0.0        ND        ND         34.0       ND       50
10/02/2019  12:45:00  HBV     0.0        ND        ND         34.5       ND       49
10/02/2019  13:00:00  HBV     0.0        ND        ND         35.0       ND       50
10/02/2019  13:15:00  HBV     0.0        ND        ND         35.0       ND       51
10/02/2019  13:30:00  HBV     0.0        ND        ND         35.0       ND       47
10/02/2019  13:45:00  HBV     0.0        ND        ND         35.7       ND       47
10/02/2019  14:00:00  HBV     0.0        ND        ND         36.7       ND       43
10/02/2019  14:15:00  HBV     0.0        ND        ND         35.7       ND       47
10/02/2019  14:30:00  HBV     0.0        ND        ND         35.9       ND       48
10/02/2019  14:45:00  HBV     0.0        ND        ND         36.7       ND       45
10/02/2019  15:00:00  HBV     0.0        ND        ND         36.7       ND       42
10/02/2019  15:15:00  HBV     0.0        ND        ND         37.4       ND       41
10/02/2019  15:30:00  HBV     0.0        ND        ND         37.1       ND       41
10/02/2019  15:45:00  HBV     0.0        ND        ND         37.1       ND       41
10/02/2019  16:00:00  HBV     0.0        ND        ND         36.7       ND       39
10/02/2019  16:15:00  HBV     0.0        ND        ND         36.4       ND       43
10/02/2019  16:30:00  HBV     0.0        ND        ND         36.9       ND       38
10/02/2019  16:45:00  HBV     0.0        ND        ND         36.2       ND       48
10/02/2019  17:00:00  HBV     0.0        ND        ND         35.4       ND       49
10/02/2019  17:15:00  HBV     0.0        ND        ND         35.0       ND       54
10/02/2019  17:30:00  HBV     0.0        ND        ND         35.2       ND       53
10/02/2019  17:45:00  HBV     0.0        ND        ND         34.2       ND       56
10/02/2019  18:00:00  HBV     0.0        ND        ND         33.7       ND       58
10/02/2019  18:15:00  HBV     0.0        ND        ND         33.5       ND       58
10/02/2019  18:30:00  HBV     0.0        ND        ND         33.2       ND       58
10/02/2019  18:45:00  HBV     0.0        ND        ND         33.0       ND       60
10/02/2019  19:00:00  HBV     0.0        ND        ND         32.0       ND       63
10/02/2019  19:15:00  HBV     0.0        ND        ND         31.3       ND       66
10/02/2019  19:30:00  HBV     0.0        ND        ND         31.0       ND       67
10/02/2019  19:45:00  HBV     0.0        ND        ND         30.8       ND       68
10/02/2019  20:00:00  HBV     0.0        ND        ND         31.0       ND       66
10/02/2019  20:15:00  HBV     0.0        ND        ND         29.6       ND       78
10/02/2019  20:30:00  HBV     0.0        ND        ND         29.8       ND       78
10/02/2019  20:45:00  HBV     0.0        ND        ND         29.8       ND       79
10/02/2019  21:00:00  HBV     0.0        ND        ND         29.6       ND       86
10/02/2019  21:15:00  HBV     0.0        ND        ND         29.6       ND       86
10/02/2019  21:30:00  HBV     0.0        ND        ND         29.3       ND       91
10/02/2019  21:45:00  HBV     0.0        ND        ND         29.1       ND       95
10/02/2019  22:00:00  HBV     0.0        ND        ND         29.3       ND       94
10/02/2019  22:15:00  HBV     0.0        ND        ND         29.1       ND       94
10/02/2019  22:30:00  HBV     0.0        ND        ND         29.1       ND       94
10/02/2019  22:45:00  HBV     0.0        ND        ND         29.1       ND       95
10/02/2019  23:00:00  HBV     0.0        ND        ND         28.8       ND       96
10/02/2019  23:15:00  HBV     0.0        ND        ND         28.8       ND       97
10/02/2019  23:30:00  HBV     0.0        ND        ND         28.6       ND       98
10/02/2019  23:45:00  HBV     0.0        ND        ND         28.4       ND       98
11/02/2019  00:00:00  HBV     0.0        ND        ND         28.1       ND       99
11/02/2019  00:15:00  HBV     0.0        ND        ND         28.4       ND      100
11/02/2019  00:30:00  HBV     0.0        ND        ND         27.9       ND      100
11/02/2019  00:45:00  HBV     0.0        ND        ND         27.6       ND      100
11/02/2019  01:00:00  HBV     0.0        ND        ND         27.6       ND      100
11/02/2019  01:15:00  HBV     0.0        ND        ND         27.6       ND      100
11/02/2019  01:30:00  HBV     0.0        ND        ND         27.6       ND      100
11/02/2019  01:45:00  HBV     0.0        ND        ND         27.4       ND      100
11/02/2019  02:00:00  HBV     0.0        ND        ND         27.4       ND      100
11/02/2019  03:15:00  HBV     0.0        ND        ND         27.1       ND      100
11/02/2019  03:30:00  HBV     0.0        ND        ND         27.4       ND       97
11/02/2019  03:45:00  HBV     0.0        ND        ND         27.4       ND       97
11/02/2019  04:00:00  HBV     0.0        ND        ND         27.4       ND       95
11/02/2019  04:15:00  HBV     0.0        ND        ND         27.4       ND       93
11/02/2019  04:30:00  HBV     0.0        ND        ND         27.1       ND       90
11/02/2019  04:45:00  HBV     0.0        ND        ND         27.4       ND       91
11/02/2019  05:00:00  HBV     0.0        ND        ND         27.1       ND       91
11/02/2019  05:15:00  HBV     0.0        ND        ND         26.7       ND       93
11/02/2019  05:30:00  HBV     0.0        ND        ND         26.9       ND       90
11/02/2019  05:45:00  HBV     0.0        ND        ND         27.1       ND       87
11/02/2019  06:00:00  HBV     0.0        ND        ND         27.6       ND       85
11/02/2019  06:15:00  HBV     0.0        ND        ND         27.6       ND       84
11/02/2019  06:30:00  HBV     0.0        ND        ND         27.9       ND       82
11/02/2019  06:45:00  HBV     0.0        ND        ND         27.6       ND       82
11/02/2019  07:00:00  HBV     0.0        ND        ND         27.9       ND       82
11/02/2019  07:15:00  HBV     0.0        ND        ND         28.1       ND       81
11/02/2019  07:30:00  HBV     0.0        ND        ND         28.6       ND       78
11/02/2019  07:45:00  HBV     0.0        ND        ND         28.8       ND       76
11/02/2019  08:00:00  HBV     0.0        ND        ND         28.8       ND       77
11/02/2019  08:15:00  HBV     0.0        ND        ND         29.1       ND       76
11/02/2019  08:30:00  HBV     0.0        ND        ND         29.8       ND       73
11/02/2019  08:45:00  HBV     0.0        ND        ND         30.6       ND       68
11/02/2019  09:00:00  HBV     0.0        ND        ND         31.3       ND       65
11/02/2019  09:15:00  HBV     0.0        ND        ND         32.3       ND       62
11/02/2019  09:30:00  HBV     0.0        ND        ND         32.8       ND       56
11/02/2019  09:45:00  HBV     0.0        ND        ND         33.5       ND       56
11/02/2019  10:00:00  HBV     0.0        ND        ND         34.0       ND       53
11/02/2019  10:15:00  HBV     0.0        ND        ND         34.2       ND       50
11/02/2019  10:30:00  HBV     0.0        ND        ND         34.2       ND       52
11/02/2019  10:45:00  HBV     0.0        ND        ND         34.2       ND       50
11/02/2019  11:00:00  HBV     0.0        ND        ND         34.7       ND       50
11/02/2019  11:15:00  HBV     0.0        ND        ND         34.5       ND       51
11/02/2019  11:30:00  HBV     0.0        ND        ND         34.0       ND       52
11/02/2019  11:45:00  HBV     0.0        ND        ND         34.2       ND       51
11/02/2019  12:00:00  HBV     0.0        ND        ND         34.2       ND       50
11/02/2019  12:15:00  HBV     0.0        ND        ND         35.0       ND       50
11/02/2019  12:30:00  HBV     0.0        ND        ND         35.2       ND       50
11/02/2019  12:45:00  HBV     0.0        ND        ND         35.7       ND       49
11/02/2019  13:00:00  HBV     0.0        ND        ND         35.9       ND       49
11/02/2019  13:15:00  HBV     0.0        ND        ND         36.2       ND       47
11/02/2019  13:30:00  HBV     0.0        ND        ND         36.2       ND       47
11/02/2019  13:45:00  HBV     0.0        ND        ND         36.4       ND       46
11/02/2019  14:00:00  HBV     0.0        ND        ND         36.9       ND       49
11/02/2019  14:15:00  HBV     0.0        ND        ND         36.7       ND       47
11/02/2019  14:30:00  HBV     0.0        ND        ND         36.2       ND       46
11/02/2019  14:45:00  HBV     0.0        ND        ND         37.4       ND       43
11/02/2019  15:00:00  HBV     0.0        ND        ND         37.9       ND       43
11/02/2019  15:15:00  HBV     0.0        ND        ND         37.9       ND       43
11/02/2019  15:30:00  HBV     0.0        ND        ND         37.9       ND       42
11/02/2019  15:45:00  HBV     0.0        ND        ND         37.9       ND       43
11/02/2019  16:00:00  HBV     0.0        ND        ND         38.1       ND       41
11/02/2019  16:15:00  HBV     0.0        ND        ND         38.4       ND       41
11/02/2019  16:30:00  HBV     0.0        ND        ND         38.1       ND       40
11/02/2019  16:45:00  HBV     0.0        ND        ND         37.4       ND       42
11/02/2019  17:00:00  HBV     0.0        ND        ND         38.4       ND       40
11/02/2019  17:15:00  HBV     0.0        ND        ND         37.9       ND       43
11/02/2019  17:30:00  HBV     0.0        ND        ND         37.6       ND       43
11/02/2019  17:45:00  HBV     0.0        ND        ND         36.4       ND       43
11/02/2019  18:00:00  HBV     0.0        ND        ND         36.2       ND       42
11/02/2019  18:15:00  HBV     0.0        ND        ND         35.4       ND       48
11/02/2019  18:30:00  HBV     0.0        ND        ND         34.7       ND       50
11/02/2019  18:45:00  HBV     0.0        ND        ND         34.2       ND       51
11/02/2019  19:00:00  HBV     0.0        ND        ND         34.0       ND       51
11/02/2019  19:15:00  HBV     0.0        ND        ND         33.7       ND       52
11/02/2019  19:30:00  HBV     0.0        ND        ND         33.5       ND       53
11/02/2019  19:45:00  HBV     0.0        ND        ND         27.9       ND       84
11/02/2019  20:00:00  HBV     0.0        ND        ND         25.9       ND       84
11/02/2019  20:15:00  HBV     0.0        ND        ND         25.4       ND       93
11/02/2019  20:30:00  HBV     0.0        ND        ND         26.9       ND       79
11/02/2019  20:45:00  HBV     0.0        ND        ND         27.1       ND       84
11/02/2019  21:00:00  HBV     0.2        ND        ND         25.9       ND       95
11/02/2019  21:15:00  HBV     0.0        ND        ND         25.9       ND       98
11/02/2019  21:30:00  HBV     0.0        ND        ND         26.4       ND       96
11/02/2019  21:45:00  HBV     0.0        ND        ND         26.4       ND       95
11/02/2019  22:00:00  HBV     0.0        ND        ND         25.9       ND      100
11/02/2019  22:15:00  HBV     0.0        ND        ND         25.9       ND      100
11/02/2019  22:30:00  HBV     0.0        ND        ND         25.9       ND      100
11/02/2019  22:45:00  HBV     0.0        ND        ND         25.9       ND      100
11/02/2019  23:00:00  HBV     0.0        ND        ND         25.9       ND      100
11/02/2019  23:15:00  HBV     0.0        ND        ND         25.9       ND      100
11/02/2019  23:30:00  HBV     0.0        ND        ND         25.9       ND      100
11/02/2019  23:45:00  HBV     0.0        ND        ND         25.9       ND      100
12/02/2019  00:00:00  HBV     0.0        ND        ND         26.4       ND      100
12/02/2019  00:15:00  HBV     0.0        ND        ND         26.2       ND      100
12/02/2019  00:30:00  HBV     0.0        ND        ND         26.4       ND      100
12/02/2019  00:45:00  HBV     0.0        ND        ND         26.4       ND      100
12/02/2019  01:00:00  HBV     0.0        ND        ND         26.4       ND      100
12/02/2019  01:15:00  HBV     0.0        ND        ND         26.7       ND       97
12/02/2019  01:30:00  HBV     0.0        ND        ND         26.7       ND       98
12/02/2019  01:45:00  HBV     0.0        ND        ND         26.7       ND       96
12/02/2019  02:00:00  HBV     0.0        ND        ND         26.9       ND       96
12/02/2019  03:15:00  HBV     0.0        ND        ND         26.9       ND       96
12/02/2019  03:30:00  HBV     0.0        ND        ND         26.7       ND       96
12/02/2019  03:45:00  HBV     0.0        ND        ND         26.7       ND       96
12/02/2019  04:00:00  HBV     0.0        ND        ND         26.7       ND       96
12/02/2019  04:15:00  HBV     0.0        ND        ND         26.4       ND       98
12/02/2019  04:30:00  HBV     0.0        ND        ND         26.7       ND       97
12/02/2019  04:45:00  HBV     0.0        ND        ND         26.7       ND       95
12/02/2019  05:00:00  HBV     0.0        ND        ND         26.7       ND       97
12/02/2019  05:15:00  HBV     0.0        ND        ND         26.4       ND       98
12/02/2019  05:30:00  HBV     0.0        ND        ND         26.4       ND       99
12/02/2019  05:45:00  HBV     0.0        ND        ND         26.2       ND       98
12/02/2019  06:00:00  HBV     0.0        ND        ND         27.1       ND       87
12/02/2019  06:15:00  HBV     0.0        ND        ND         27.9       ND       82
12/02/2019  06:30:00  HBV     0.0        ND        ND         28.4       ND       79
12/02/2019  06:45:00  HBV     0.0        ND        ND         28.4       ND       78
12/02/2019  07:00:00  HBV     0.0        ND        ND         28.1       ND       78
12/02/2019  07:15:00  HBV     0.0        ND        ND         28.1       ND       79
12/02/2019  07:30:00  HBV     0.0        ND        ND         28.1       ND       80
12/02/2019  07:45:00  HBV     0.0        ND        ND         28.6       ND       78
