Relatório Meteorológico da Estação: São Cristóvão

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
15/02/2019  13:15:00  HBV     0.0         -       0.0         26.2   1007.1       69
15/02/2019  13:30:00  HBV     0.0       240       8.5         26.2   1006.6       69
15/02/2019  13:45:00  HBV     0.0       199       8.5         25.6   1006.9       71
15/02/2019  14:00:00  HBV     0.0         -       0.0         26.4   1006.6       69
15/02/2019  14:15:00  HBV     0.0         -       0.0         26.5   1006.4       68
15/02/2019  14:30:00  HBV     0.0         -       0.0         26.8   1006.4       67
15/02/2019  14:45:00  HBV     0.0       191       6.7         26.4   1006.1       68
15/02/2019  15:00:00  HBV     0.0       242      10.9         25.6   1005.6       71
15/02/2019  15:15:00  HBV     0.0       237      20.5         25.9   1005.5       71
15/02/2019  15:30:00  HBV     0.0       196       3.5         25.7   1005.6       73
15/02/2019  15:45:00  HBV     0.0       243      14.8         25.9   1005.2       71
15/02/2019  16:00:00  HBV     0.0       243      22.9         25.9   1004.9       71
15/02/2019  16:15:00  HBV     0.0       176       1.1         26.7   1004.9       70
15/02/2019  16:30:00  HBV     0.0         -       0.0         26.8   1004.9       69
15/02/2019  16:45:00  HBV     0.0       181       1.8         26.5   1004.9       71
15/02/2019  17:00:00  HBV     0.0       111       9.9         26.9   1004.7       67
15/02/2019  17:15:00  HBV     0.0       106       8.8         27.1   1004.4       69
15/02/2019  17:30:00  HBV     0.0       141       6.7         27.0   1004.2       69
15/02/2019  17:45:00  HBV     0.0       137       5.3         27.0   1003.9       67
15/02/2019  18:00:00  HBV     0.0       129       8.8         26.9   1004.2       68
15/02/2019  18:15:00  HBV     0.0       137       6.0         26.8   1004.2       70
15/02/2019  18:30:00  HBV     0.0       157       6.0         26.9   1004.1       72
15/02/2019  18:45:00  HBV     0.0       119       5.6         26.2   1004.4       71
15/02/2019  19:00:00  HBV     0.0       120      16.2         26.5   1004.1       66
15/02/2019  19:15:00  HBV     0.0       121       6.0         26.5   1004.4       66
15/02/2019  19:30:00  HBV     0.0       137       8.5         26.3   1004.1       66
15/02/2019  19:45:00  HBV     0.0       147      13.1         26.3   1004.3       69
15/02/2019  20:00:00  HBV     0.0       112       8.1         25.9   1004.3       70
15/02/2019  20:15:00  HBV     0.0       132       6.7         25.8   1004.1       70
15/02/2019  20:30:00  HBV     0.0       132       9.5         25.7   1003.9       71
15/02/2019  20:45:00  HBV     0.0       130      12.0         25.4   1003.8       72
15/02/2019  21:00:00  HBV     0.0       164       7.8         25.6   1004.1       72
15/02/2019  21:15:00  HBV     0.0       147       8.5         25.2   1004.5       73
15/02/2019  21:30:00  HBV     0.0       135       6.7         25.1   1004.3       74
15/02/2019  21:45:00  HBV     0.0       147       6.0         25.3   1004.3       73
15/02/2019  22:00:00  HBV     0.0       138       7.1         25.2   1004.1       72
15/02/2019  22:15:00  HBV     0.0         -       0.0         25.6   1004.3       72
15/02/2019  22:30:00  HBV     0.0       197       2.8         25.3   1004.5       72
15/02/2019  22:45:00  HBV     0.0       240       4.9         24.9   1004.8       72
15/02/2019  23:00:00  HBV     0.0       248       7.1         25.3   1004.9       71
15/02/2019  23:15:00  HBV     0.0       233       4.9         25.1   1004.5       72
15/02/2019  23:30:00  HBV     0.0         -       0.0         25.1   1004.5       71
15/02/2019  23:45:00  HBV     0.0       114       7.4         25.1   1004.8       72
16/02/2019  00:00:00  HBV     0.0         -       0.0         25.1   1004.3       73
16/02/2019  00:15:00  HBV     0.0       130       5.6         24.8   1004.3       74
16/02/2019  00:30:00  HBV     0.0       090       3.5         24.9   1004.5       74
16/02/2019  00:45:00  HBV     0.0         -       0.0         25.1   1004.1       74
16/02/2019  01:00:00  HBV     0.0         -       0.0         24.8   1003.8       73
16/02/2019  01:15:00  HBV     0.0         -       0.0         24.9   1003.6       73
16/02/2019  01:30:00  HBV     0.2         -       0.0         24.7   1003.6       77
16/02/2019  01:45:00  HBV     0.4         -       0.0         23.6   1003.6       81
16/02/2019  02:00:00  HBV     0.2         -       0.0         23.0   1003.3       84
16/02/2019  03:15:00  HBV     0.0         -       0.0         24.1   1003.3       86
16/02/2019  03:30:00  HBV     0.0         -       0.0         23.8   1003.3       86
16/02/2019  03:45:00  HBV     0.6         -       0.0         24.0   1003.1       87
16/02/2019  04:00:00  HBV     0.2         -       0.0         23.5   1003.0       88
16/02/2019  04:15:00  HBV     0.2         -       0.0         23.4   1002.8       89
16/02/2019  04:30:00  HBV     0.2         -       0.0         23.1   1002.8       89
16/02/2019  04:45:00  HBV     0.0         -       0.0         23.2   1002.6       89
16/02/2019  05:00:00  HBV     0.4         -       0.0         23.2   1002.3       89
16/02/2019  05:15:00  HBV     0.2         -       0.0         23.2   1002.2       89
16/02/2019  05:30:00  HBV     0.0         -       0.0         23.1   1002.0       89
16/02/2019  05:45:00  HBV     0.0         -       0.0         23.1   1002.0       89
16/02/2019  06:00:00  HBV     0.2         -       0.0         23.2   1002.1       88
16/02/2019  06:15:00  HBV     0.0         -       0.0         23.4   1002.1       88
16/02/2019  06:30:00  HBV     0.0         -       0.0         23.5   1002.2       88
16/02/2019  06:45:00  HBV     0.2         -       0.0         23.4   1002.6       88
16/02/2019  07:00:00  HBV     0.0         -       0.0         23.2   1002.5       89
16/02/2019  07:15:00  HBV     0.0         -       0.0         23.5   1002.7       89
16/02/2019  07:30:00  HBV     0.0         -       0.0         23.4   1002.7       89
16/02/2019  07:45:00  HBV     0.4       254       9.5         23.7   1002.7       89
16/02/2019  08:00:00  HBV     0.2         -       0.0         23.5   1002.7       89
16/02/2019  08:15:00  HBV     0.2         -       0.0         23.2   1002.7       89
16/02/2019  08:30:00  HBV     0.2         -       0.0         23.7   1002.7       89
16/02/2019  08:45:00  HBV     0.0         -       0.0         24.0   1002.8       89
16/02/2019  09:00:00  HBV     0.0         -       0.0         24.0   1002.7       88
16/02/2019  09:15:00  HBV     0.0         -       0.0         24.3   1003.1       88
16/02/2019  09:30:00  HBV     0.0         -       0.0         24.6   1003.1       88
16/02/2019  09:45:00  HBV     0.0         -       0.0         24.6   1003.3       88
16/02/2019  10:00:00  HBV     0.0         -       0.0         24.7   1003.3       88
16/02/2019  10:15:00  HBV     0.0         -       0.0         24.9   1003.3       87
16/02/2019  10:30:00  HBV     0.0         -       0.0         24.7   1003.7       87
16/02/2019  10:45:00  HBV     0.2         -       0.0         24.6   1003.8       88
16/02/2019  11:00:00  HBV     0.4       249       6.4         24.9   1003.8       88
16/02/2019  11:15:00  HBV     0.2       227      10.2         24.6   1003.7       89
16/02/2019  11:30:00  HBV     0.0       209       3.2         25.1   1003.6       87
16/02/2019  11:45:00  HBV     0.0         -       0.0         26.4   1003.3       83
16/02/2019  12:00:00  HBV     0.0       147       0.4         27.1   1003.3       78
16/02/2019  12:15:00  HBV     0.0       148       6.0         27.0   1003.3       75
16/02/2019  12:30:00  HBV     0.0       095       3.5         27.9   1003.4       72
16/02/2019  12:45:00  HBV     0.0       110       9.5         26.7   1003.4       75
16/02/2019  13:00:00  HBV     0.0         -       0.0         27.3   1003.2       74
16/02/2019  13:15:00  HBV     0.0       083       6.4         28.2   1003.1       73
16/02/2019  13:30:00  HBV     0.0       147       3.2         28.5   1003.0       68
16/02/2019  13:45:00  HBV     0.0       074       3.5         30.1   1002.7       63
16/02/2019  14:00:00  HBV     0.0       104       5.3         29.7   1002.7       58
16/02/2019  14:15:00  HBV     0.0       097       7.1         29.7   1002.7       63
16/02/2019  14:30:00  HBV     0.0       137       7.8         28.8   1002.5       69
16/02/2019  14:45:00  HBV     0.0         -       0.0         29.5   1002.2       67
16/02/2019  15:00:00  HBV     0.0       098       6.4         30.1   1002.2       61
16/02/2019  15:15:00  HBV     0.0       105       8.1         31.0   1002.0       60
16/02/2019  15:30:00  HBV     0.0       118       3.5         30.6   1002.1       60
16/02/2019  15:45:00  HBV     0.0       121       8.5         29.6   1001.9       66
16/02/2019  16:00:00  HBV     0.0       115       7.8         29.2   1001.6       63
16/02/2019  16:15:00  HBV     0.0       101       9.9         29.7   1001.2       62
16/02/2019  16:30:00  HBV     0.0       118       7.1         29.7   1001.1       60
16/02/2019  16:45:00  HBV     0.0       247       5.3         29.1   1001.2       64
16/02/2019  17:00:00  HBV     0.0       222       6.4         29.7   1001.0       63
16/02/2019  17:15:00  HBV     0.0         -       0.0         29.2   1001.2       68
16/02/2019  17:30:00  HBV     0.0         -       0.0         29.2   1001.0       67
16/02/2019  17:45:00  HBV     0.0       212       4.2         28.6   1001.0       67
16/02/2019  18:00:00  HBV     0.0       227       9.2         28.8   1001.0       66
16/02/2019  18:15:00  HBV     0.0       209       6.4         28.7   1001.2       67
16/02/2019  18:30:00  HBV     0.0       224       3.9         28.8   1001.5       67
16/02/2019  18:45:00  HBV     0.0         -       0.0         28.8   1001.5       67
16/02/2019  19:00:00  HBV     0.0       244       4.9         28.4   1001.7       69
16/02/2019  19:15:00  HBV     0.0       222       4.9         27.9   1001.6       70
16/02/2019  19:30:00  HBV     0.0       245      10.6         27.4   1002.0       73
16/02/2019  19:45:00  HBV     0.0       173       3.2         27.3   1001.6       73
16/02/2019  20:00:00  HBV     0.0       226       7.4         27.4   1002.2       74
16/02/2019  20:15:00  HBV     0.0       231       3.9         27.4   1002.5       74
16/02/2019  20:30:00  HBV     0.0       247       5.3         27.3   1002.5       76
16/02/2019  20:45:00  HBV     0.0       226       6.4         26.7   1002.6       79
16/02/2019  21:00:00  HBV     0.0       244       7.4         27.0   1002.8       80
16/02/2019  21:15:00  HBV     0.0         -       0.0         26.7   1003.1       78
16/02/2019  21:30:00  HBV     0.0         -       0.0         27.5   1003.4       76
16/02/2019  21:45:00  HBV     0.0         -       0.0         27.4   1003.6       76
16/02/2019  22:00:00  HBV     0.0         -       0.0         27.6   1003.3       74
16/02/2019  22:15:00  HBV     0.0         -       0.0         27.4   1003.8       75
16/02/2019  22:30:00  HBV     0.0         -       0.0         27.4   1004.2       76
16/02/2019  22:45:00  HBV     0.0         -       0.0         27.3   1004.1       77
16/02/2019  23:00:00  HBV     0.0         -       0.0         27.5   1004.3       76
16/02/2019  23:15:00  HBV     0.0         -       0.0         27.4   1004.5       76
16/02/2019  23:30:00  HBV     0.0         -       0.0         27.3   1004.5       77
16/02/2019  23:45:00  HBV     0.0         -       0.0         27.4   1004.5       77
16/02/2019  23:00:00          0.0         -       0.0         27.3   1004.5       79
16/02/2019  23:15:00          0.0         -       0.0         27.4   1004.7       78
16/02/2019  23:30:00          0.0         -       0.0         27.1   1004.5       78
16/02/2019  23:45:00          0.0         -       0.0         26.9   1004.5       78
17/02/2019  00:00:00          0.0         -       0.0         27.1   1004.5       79
17/02/2019  00:15:00          0.0         -       0.0         27.3   1004.3       80
17/02/2019  00:30:00          0.0         -       0.0         26.9   1004.1       81
17/02/2019  00:45:00          0.0         -       0.0         26.9   1004.1       82
17/02/2019  01:00:00          0.0         -       0.0         26.9   1003.8       83
17/02/2019  01:15:00          0.0         -       0.0         26.7   1003.8       83
17/02/2019  01:30:00          0.0       059       3.2         26.7   1003.6       83
17/02/2019  01:45:00          0.0         -       0.0         26.4   1003.3       83
17/02/2019  02:00:00          0.0         -       0.0         26.5   1003.1       83
17/02/2019  02:15:00          0.0         -       0.0         26.4   1003.2       84
17/02/2019  02:30:00          0.0       166       1.8         26.4   1002.6       84
17/02/2019  02:45:00          0.0         -       0.0         26.5   1002.8       83
17/02/2019  03:00:00          0.0         -       0.0         26.5   1002.6       83
17/02/2019  03:15:00          0.0         -       0.0         26.3   1002.3       83
17/02/2019  03:30:00          0.0       105       4.9         26.7   1002.3       82
17/02/2019  03:45:00          0.0         -       0.0         26.3   1002.3       82
17/02/2019  04:00:00          0.0         -       0.0         26.2   1002.3       83
17/02/2019  04:15:00          0.0         -       0.0         26.2   1002.6       84
17/02/2019  04:30:00          0.0         -       0.0         26.0   1002.6       84
17/02/2019  04:45:00          0.0         -       0.0         25.8   1002.8       85
17/02/2019  05:00:00          0.0         -       0.0         25.7   1002.8       85
17/02/2019  05:15:00          0.0         -       0.0         25.7   1002.8       86
17/02/2019  05:30:00          0.0         -       0.0         25.8   1003.1       85
17/02/2019  05:45:00          0.0       099       2.8         25.8   1002.5       86
17/02/2019  06:00:00          0.0         -       0.0         26.0   1003.1       86
17/02/2019  06:15:00          0.0         -       0.0         26.0   1003.3       87
17/02/2019  06:30:00          0.0         -       0.0         26.0   1003.6       87
17/02/2019  06:45:00          0.0         -       0.0         27.1   1003.8       85
17/02/2019  07:00:00          0.0         -       0.0         27.7   1003.8       81
17/02/2019  07:15:00          0.0         -       0.0         27.0   1003.9       81
17/02/2019  07:30:00          0.0         -       0.0         27.5   1004.2       81
17/02/2019  07:45:00          0.0         -       0.0         27.7   1004.2       80
17/02/2019  08:00:00          0.0         -       0.0         28.5   1004.2       77
17/02/2019  08:15:00          0.0       105       2.8         27.5   1004.2       81
17/02/2019  08:30:00          0.0       134       4.6         28.4   1004.4       77
17/02/2019  08:45:00          0.0       127       7.1         27.6   1004.7       81
17/02/2019  09:00:00          0.0       101       5.3         28.0   1004.7       80
17/02/2019  09:15:00          0.0       115       8.1         29.2   1004.7       73
17/02/2019  09:30:00          0.0       025       3.9         30.7   1004.7       64
17/02/2019  09:45:00          0.0       094       7.4         30.8   1004.5       65
17/02/2019  10:00:00          0.0       147       7.4         29.8   1004.5       67
17/02/2019  10:15:00          0.0       150       6.0         30.4   1004.3       62
17/02/2019  10:30:00          0.0       093       4.9         30.9   1004.2       60
17/02/2019  10:45:00          0.0         -       0.0         30.9   1004.3       58
17/02/2019  11:00:00          0.0         -       0.0         31.0   1004.4       56
17/02/2019  11:15:00          0.0         -       0.0         31.8   1004.5       53
17/02/2019  11:30:00          0.0       347       9.2         31.5   1004.4       54
17/02/2019  11:45:00          0.0       050       4.9         31.9   1004.3       52
17/02/2019  12:00:00          0.0       093       6.7         32.8   1004.3       51
17/02/2019  12:15:00          0.0       076      15.5         34.1   1004.1       42
17/02/2019  12:30:00          0.0       050       0.4         34.1   1004.1       44
17/02/2019  12:45:00          0.0       009       6.0         33.7   1004.1       44
17/02/2019  13:00:00          0.0       125       4.2         33.2   1003.7       45
17/02/2019  13:15:00          0.0       159      17.6         32.9   1003.6       49
17/02/2019  13:30:00          0.0       215       9.5         31.8   1003.3       56
17/02/2019  13:45:00          0.0         -       0.0         32.5   1003.3       53
17/02/2019  14:00:00          0.0       232      19.4         31.0   1003.0       57
17/02/2019  14:15:00          0.0         -       0.0         30.6   1003.3       60
17/02/2019  14:30:00          0.8       226       4.2         29.2   1003.0       68
17/02/2019  14:45:00          0.0       216      10.6         29.2   1002.5       66
17/02/2019  15:00:00          0.0       230       5.3         29.1   1002.7       66
17/02/2019  15:15:00          0.0         -       0.0         29.5   1003.2       65
17/02/2019  15:30:00          0.6       102      14.5         27.0   1003.9       80
17/02/2019  15:45:00          0.2       102      12.7         26.3   1003.9       85
17/02/2019  16:00:00          0.0         -       0.0         26.8   1003.4       85
17/02/2019  16:15:00          0.0       157       4.9         26.7   1003.7       82
17/02/2019  16:30:00          0.0       150       4.6         26.9   1003.7       80
17/02/2019  16:45:00          0.0         -       0.0         27.6   1003.9       78
17/02/2019  17:00:00          0.0         -       0.0         28.6   1004.2       74
17/02/2019  17:15:00          0.0       233       4.2         28.5   1004.7       71
17/02/2019  17:30:00          0.0         -       0.0         28.2   1004.9       73
17/02/2019  17:45:00          0.0         -       0.0         28.4   1004.9       72
17/02/2019  18:00:00          0.0         -       0.0         28.0   1004.9       73
17/02/2019  18:15:00          0.0         -       0.0         27.9   1005.4       73
17/02/2019  18:30:00          0.0         -       0.0         28.1   1005.3       71
17/02/2019  18:45:00          0.0         -       0.0         28.2   1005.6       71
17/02/2019  19:00:00          0.0         -       0.0         28.2   1005.9       71
17/02/2019  19:15:00          0.0         -       0.0         28.1   1006.1       73
17/02/2019  19:30:00          0.0         -       0.0         27.7   1006.4       74
17/02/2019  19:45:00          0.0       158       6.7         27.5   1006.4       76
17/02/2019  20:00:00          0.0         -       0.0         27.5   1006.4       76
17/02/2019  20:15:00          0.0       221       6.4         27.3   1006.5       76
17/02/2019  20:30:00          0.2       168       2.1         26.8   1007.1       78
17/02/2019  20:45:00          1.8       332      11.3         25.8   1008.2       83
17/02/2019  21:00:00         22.2       103       6.7         23.7   1007.7       92
17/02/2019  21:15:00         11.0         -       0.0         23.1   1008.0       92
17/02/2019  21:30:00          3.2         -       0.0         23.6   1008.2       92
17/02/2019  21:45:00          0.0         -       0.0         24.3   1008.4       92
17/02/2019  22:00:00          0.2         -       0.0         24.3   1008.4       92
17/02/2019  22:15:00          0.0         -       0.0         24.6   1008.2       93
17/02/2019  22:30:00          0.0         -       0.0         24.6   1008.3       93
17/02/2019  22:45:00          0.0         -       0.0         24.1   1007.7       93
17/02/2019  23:00:00          0.4         -       0.0         24.3   1007.2       93
17/02/2019  23:15:00          0.2         -       0.0         24.5   1006.7       93
17/02/2019  23:30:00          0.0         -       0.0         24.2   1006.7       93
17/02/2019  23:45:00          0.0         -       0.0         24.5   1006.5       92
18/02/2019  00:00:00          0.0         -       0.0         24.6   1006.2       92
18/02/2019  00:15:00          0.2         -       0.0         24.7   1006.0       92
18/02/2019  00:30:00          0.0         -       0.0         24.5   1005.8       92
18/02/2019  00:45:00          0.0         -       0.0         24.6   1005.8       92
18/02/2019  01:00:00          0.0         -       0.0         24.7   1005.5       92
18/02/2019  01:15:00          0.0         -       0.0         24.7   1005.5       92
18/02/2019  01:30:00          0.0         -       0.0         24.6   1005.5       91
18/02/2019  01:45:00          0.0         -       0.0         24.8   1005.3       91
18/02/2019  02:00:00          0.0         -       0.0         24.8   1005.0       91
18/02/2019  02:15:00          0.0         -       0.0         24.9   1005.0       91
18/02/2019  02:30:00          0.0         -       0.0         24.9   1004.8       91
18/02/2019  02:45:00          0.0         -       0.0         24.7   1004.5       90
18/02/2019  03:00:00          0.0         -       0.0         24.9   1004.8       90
18/02/2019  03:15:00          0.0         -       0.0         24.8   1004.8       89
18/02/2019  03:30:00          0.2         -       0.0         24.9   1004.8       89
18/02/2019  03:45:00          0.0         -       0.0         25.1   1004.8       89
18/02/2019  04:00:00          0.0         -       0.0         24.8   1004.8       89
18/02/2019  04:15:00          0.0         -       0.0         25.1   1004.8       88
18/02/2019  04:30:00          0.0         -       0.0         25.1   1005.0       89
18/02/2019  04:45:00          0.0         -       0.0         24.9   1005.0       90
18/02/2019  05:00:00          0.0         -       0.0         24.8   1005.0       90
18/02/2019  05:15:00          0.0         -       0.0         25.1   1005.3       90
18/02/2019  05:30:00          0.0         -       0.0         24.9   1005.3       90
18/02/2019  05:45:00          0.0         -       0.0         24.8   1005.3       90
18/02/2019  06:00:00          0.0         -       0.0         24.8   1005.5       90
18/02/2019  06:15:00          0.0         -       0.0         25.1   1005.8       90
18/02/2019  06:30:00          0.0         -       0.0         25.2   1006.0       90
18/02/2019  06:45:00          0.0         -       0.0         25.1   1006.2       89
18/02/2019  07:00:00          0.0         -       0.0         25.8   1006.2       88
18/02/2019  07:15:00          0.0         -       0.0         25.8   1006.5       87
18/02/2019  07:30:00          0.0         -       0.0         26.7   1006.7       84
18/02/2019  07:45:00          0.0         -       0.0         26.2   1006.7       84
18/02/2019  08:00:00          0.0         -       0.0         27.3   1006.7       81
18/02/2019  08:15:00          0.0         -       0.0         28.4   1007.0       76
18/02/2019  08:30:00          0.0         -       0.0         28.5   1007.1       74
18/02/2019  08:45:00          0.0         -       0.0         29.1   1007.2       71
18/02/2019  09:00:00          0.0       143       3.5         29.9   1007.5       67
18/02/2019  09:15:00          0.0       122       3.2         30.7   1007.5       63
18/02/2019  09:30:00          0.0         -       0.0         31.2   1007.5       61
18/02/2019  09:45:00          0.0       128      10.2         29.1   1007.7       71
18/02/2019  10:00:00          0.0       102      10.9         31.5   1007.7       63
18/02/2019  10:15:00          0.0         -       0.0         31.4   1007.7       62
18/02/2019  10:30:00          0.0       003       6.4         32.3   1007.7       58
18/02/2019  10:45:00          0.0       033       4.6         31.7   1007.5       58
18/02/2019  11:00:00          0.0         -       0.0         32.0   1007.7       55
18/02/2019  11:15:00          0.0       201       6.7         31.3   1007.5       64
18/02/2019  11:30:00          0.0       227       6.4         30.4   1007.5       63
18/02/2019  11:45:00          0.0         -       0.0         31.2   1007.2       60
18/02/2019  12:00:00          0.0         -       0.0         31.7   1007.2       59
18/02/2019  12:15:00          0.0       185       5.6         32.5   1006.9       59
18/02/2019  12:30:00          0.0       216       3.2         32.0   1007.0       58
18/02/2019  12:45:00          0.0         -       0.0         31.3   1006.2       59
18/02/2019  13:00:00          0.0       197       8.8         31.8   1005.6       61
18/02/2019  13:15:00          0.0         -       0.0         29.6   1006.1       67
18/02/2019  13:30:00          0.0         -       0.0         29.5   1005.9       69
18/02/2019  13:45:00          0.0       213       2.8         29.6   1006.2       68
18/02/2019  14:00:00          0.2         -       0.0         28.0   1005.4       77
18/02/2019  14:15:00          0.0         -       0.0         28.2   1005.4       78
18/02/2019  14:30:00          0.2         -       0.0         27.7   1005.9       80
18/02/2019  14:45:00          0.0         -       0.0         27.1   1005.9       81
18/02/2019  15:00:00          0.0         -       0.0         27.1   1005.9       80
18/02/2019  15:15:00          0.0         -       0.0         27.5   1005.9       79
18/02/2019  15:30:00          0.0         -       0.0         27.5   1005.9       81
18/02/2019  15:45:00          0.0         -       0.0         26.7   1005.8       81
18/02/2019  16:00:00          0.0         -       0.0         27.6   1005.5       81
18/02/2019  16:15:00          0.4       331      10.2         27.0   1005.9       84
18/02/2019  16:30:00          0.0         -       0.0         26.0   1006.1       88
18/02/2019  16:45:00          0.0         -       0.0         26.3   1006.2       88
18/02/2019  17:00:00          0.0         -       0.0         26.4   1006.5       88
18/02/2019  17:15:00          0.0         -       0.0         26.0   1006.4       87
18/02/2019  17:30:00          0.0         -       0.0         26.2   1006.7       85
18/02/2019  17:45:00          0.0         -       0.0         26.7   1007.1       83
18/02/2019  18:00:00          0.2         -       0.0         26.7   1007.0       83
18/02/2019  18:15:00          0.2         -       0.0         26.3   1007.5       86
18/02/2019  18:30:00          0.4         -       0.0         25.9   1007.7       85
18/02/2019  18:45:00          0.4         -       0.0         26.2   1008.0       84
18/02/2019  19:00:00          0.4         -       0.0         26.2   1008.0       87
18/02/2019  19:15:00          0.6         -       0.0         26.0   1008.0       87
18/02/2019  19:30:00          0.2       089      10.6         26.0   1008.0       88
18/02/2019  19:45:00          0.4         -       0.0         25.7   1008.0       90
18/02/2019  20:00:00          0.4         -       0.0         25.4   1008.2       91
18/02/2019  20:15:00          0.2       108       6.0         25.2   1008.4       92
18/02/2019  20:30:00          0.2         -       0.0         25.3   1008.7       92
18/02/2019  20:45:00          0.2         -       0.0         25.6   1008.7       92
18/02/2019  21:00:00          0.2         -       0.0         25.4   1008.7       92
18/02/2019  21:15:00          0.2         -       0.0         25.4   1008.7       93
18/02/2019  21:30:00          0.0         -       0.0         25.4   1009.2       93
18/02/2019  21:45:00          0.0         -       0.0         25.4   1009.2       92
18/02/2019  22:00:00          0.2         -       0.0         25.3   1009.4       92
18/02/2019  22:15:00          0.4         -       0.0         24.9   1009.4       91
18/02/2019  22:30:00          0.4         -       0.0         25.3   1009.2       91
18/02/2019  22:45:00          0.4         -       0.0         25.1   1009.2       91
18/02/2019  23:00:00          0.2         -       0.0         25.1   1009.2       90
18/02/2019  23:15:00          0.0         -       0.0         25.1   1009.2       90
18/02/2019  23:30:00          0.0         -       0.0         25.1   1008.7       90
18/02/2019  23:45:00          0.0         -       0.0         24.9   1008.4       90
19/02/2019  00:00:00          0.2         -       0.0         24.9   1008.2       90
19/02/2019  00:15:00          0.0         -       0.0         24.8   1008.0       90
19/02/2019  00:30:00          0.0         -       0.0         25.1   1007.5       90
19/02/2019  00:45:00          0.0         -       0.0         24.9   1007.2       90
19/02/2019  01:00:00          0.0         -       0.0         24.8   1007.0       90
19/02/2019  01:15:00          0.0         -       0.0         24.9   1007.2       91
19/02/2019  01:30:00          0.0         -       0.0         24.9   1007.0       91
19/02/2019  01:45:00          0.0         -       0.0         24.7   1006.5       91
19/02/2019  02:00:00          0.0         -       0.0         24.7   1006.2       92
19/02/2019  02:15:00          0.0         -       0.0         24.8   1006.0       91
19/02/2019  02:30:00          0.0         -       0.0         24.8   1006.0       91
19/02/2019  02:45:00          0.0         -       0.0         24.6   1005.8       91
19/02/2019  03:00:00          0.0         -       0.0         24.6   1005.8       90
19/02/2019  03:15:00          0.0         -       0.0         24.8   1005.8       90
19/02/2019  03:30:00          0.0         -       0.0         24.7   1005.8       90
19/02/2019  03:45:00          0.0         -       0.0         24.9   1005.8       90
19/02/2019  04:00:00          0.0         -       0.0         24.8   1005.8       90
19/02/2019  04:15:00          0.0         -       0.0         24.9   1005.8       90
19/02/2019  04:30:00          0.0         -       0.0         24.9   1005.8       90
19/02/2019  04:45:00          0.0         -       0.0         24.9   1005.8       90
19/02/2019  05:00:00          0.0         -       0.0         25.2   1005.8       90
19/02/2019  05:15:00          0.0         -       0.0         25.1   1006.0       90
19/02/2019  05:30:00          0.0         -       0.0         24.6   1006.0       90
19/02/2019  05:45:00          0.0         -       0.0         24.6   1005.8       90
19/02/2019  06:00:00          0.0         -       0.0         24.9   1005.8       90
19/02/2019  06:15:00          0.0         -       0.0         24.9   1006.0       90
19/02/2019  06:30:00          0.0         -       0.0         24.8   1006.2       89
19/02/2019  06:45:00          0.0         -       0.0         25.2   1006.5       89
19/02/2019  07:00:00          0.0         -       0.0         25.9   1006.4       87
19/02/2019  07:15:00          0.0         -       0.0         26.2   1006.2       85
19/02/2019  07:30:00          0.0         -       0.0         26.4   1006.2       81
19/02/2019  07:45:00          0.0         -       0.0         27.1   1006.4       78
19/02/2019  08:00:00          0.0         -       0.0         28.0   1006.4       75
19/02/2019  08:15:00          0.0       337       6.7         29.0   1006.1       69
19/02/2019  08:30:00          0.0       358       6.0         29.1   1006.2       64
19/02/2019  08:45:00          0.0         -       0.0         29.9   1006.2       63
19/02/2019  09:00:00          0.0       016       2.1         29.9   1006.5       62
19/02/2019  09:15:00          0.0         -       0.0         30.9   1006.4       58
19/02/2019  09:30:00          0.0         -       0.0         31.0   1006.5       57
19/02/2019  09:45:00          0.0       305       2.8         30.6   1006.1       57
19/02/2019  10:00:00          0.0       232      10.2         31.5   1006.1       54
19/02/2019  10:15:00          0.0         -       0.0         32.5   1006.0       52
19/02/2019  10:30:00          0.0       018      13.4         33.5   1006.0       46
19/02/2019  10:45:00          0.0       316      11.6         33.1   1006.0       47
19/02/2019  11:00:00          0.0       319       9.9         33.5   1005.8       46
19/02/2019  11:15:00          0.0       006       9.9         32.9   1005.8       47
19/02/2019  11:30:00          0.0       311       9.2         33.4   1005.4       44
19/02/2019  11:45:00          0.0       010       5.6         33.9   1005.3       43
19/02/2019  12:00:00          0.0         -       0.0         35.0   1005.3       40
19/02/2019  12:15:00          0.0       215       1.4         34.7   1005.6       42
19/02/2019  12:30:00          0.0       141       5.6         34.5   1005.5       51
19/02/2019  12:45:00          0.0       146       4.2         33.1   1005.5       56
19/02/2019  13:00:00          0.0         -       0.0         33.9   1005.3       50
19/02/2019  13:15:00          0.0       114      10.2         33.7   1004.8       52
19/02/2019  13:30:00          0.0         -       0.0         33.7   1004.9       50
19/02/2019  13:45:00          0.0         -       0.0         34.3   1004.8       44
19/02/2019  14:00:00          0.0       264       5.6         34.6   1004.3       40
19/02/2019  14:15:00          0.0       243      13.4         34.3   1004.1       40
19/02/2019  14:30:00          0.0       291       6.4         34.7   1003.9       37
19/02/2019  14:45:00          0.0       247      10.6         34.3   1003.8       39
19/02/2019  15:00:00          0.0       251      14.5         34.3   1003.4       41
19/02/2019  15:15:00          0.0       251       5.3         34.7   1003.2       42
