Relatório Meteorológico da Estação: Santa Cruz

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
16/01/2019  10:00:00  HBV     0.0        ND        ND         32.0       ND       73
16/01/2019  10:15:00  HBV     0.0        ND        ND         32.3       ND       73
16/01/2019  10:30:00  HBV     0.0        ND        ND         32.5       ND       68
16/01/2019  10:45:00  HBV     0.0        ND        ND         32.8       ND       65
16/01/2019  11:00:00  HBV     0.0        ND        ND         34.7       ND       59
16/01/2019  11:15:00  HBV     0.0        ND        ND         35.9       ND       53
16/01/2019  11:30:00  HBV     0.0        ND        ND         35.9       ND       51
16/01/2019  11:45:00  HBV     0.0        ND        ND         35.9       ND       51
16/01/2019  12:00:00  HBV     0.0        ND        ND         36.7       ND       46
16/01/2019  12:15:00  HBV     0.0        ND        ND         34.7       ND       58
16/01/2019  12:30:00  HBV     0.0        ND        ND         35.7       ND       53
16/01/2019  12:45:00  HBV     0.0        ND        ND         34.7       ND       57
16/01/2019  13:00:00  HBV     0.0        ND        ND         35.9       ND       54
16/01/2019  13:15:00  HBV     0.0        ND        ND         35.4       ND       56
16/01/2019  13:30:00  HBV     0.0        ND        ND         35.7       ND       55
16/01/2019  13:45:00  HBV     0.0        ND        ND         35.9       ND       55
16/01/2019  14:00:00  HBV     0.0        ND        ND         35.7       ND       56
16/01/2019  14:15:00  HBV     0.0        ND        ND         36.7       ND       52
16/01/2019  14:30:00  HBV     0.0        ND        ND         36.4       ND       53
16/01/2019  14:45:00  HBV     0.0        ND        ND         36.4       ND       52
16/01/2019  15:00:00  HBV     0.0        ND        ND         35.2       ND       56
16/01/2019  15:15:00  HBV     0.0        ND        ND         34.5       ND       58
16/01/2019  15:30:00  HBV     0.0        ND        ND         34.2       ND       56
16/01/2019  15:45:00  HBV     0.0        ND        ND         35.0       ND       53
16/01/2019  16:00:00  HBV     0.0        ND        ND         33.7       ND       55
16/01/2019  16:15:00  HBV     0.0        ND        ND         33.7       ND       55
16/01/2019  16:30:00  HBV     0.0        ND        ND         33.7       ND       54
16/01/2019  16:45:00  HBV     0.0        ND        ND         33.2       ND       55
16/01/2019  17:00:00  HBV     0.0        ND        ND         33.2       ND       53
16/01/2019  17:15:00  HBV     0.0        ND        ND         33.2       ND       53
16/01/2019  17:30:00  HBV     0.0        ND        ND         33.5       ND       50
16/01/2019  17:45:00  HBV     0.0        ND        ND         33.2       ND       51
16/01/2019  18:00:00  HBV     0.0        ND        ND         32.5       ND       54
16/01/2019  18:15:00  HBV     0.0        ND        ND         32.3       ND       57
16/01/2019  18:30:00  HBV     0.0        ND        ND         32.3       ND       56
16/01/2019  18:45:00  HBV     0.0        ND        ND         32.8       ND       53
16/01/2019  19:00:00  HBV     0.0        ND        ND         32.5       ND       52
16/01/2019  19:15:00  HBV     0.0        ND        ND         31.3       ND       53
16/01/2019  19:30:00  HBV     0.0        ND        ND         28.6       ND       64
16/01/2019  19:45:00  HBV     0.0        ND        ND         28.4       ND       68
16/01/2019  20:00:00  HBV     0.0        ND        ND         27.9       ND       69
16/01/2019  20:15:00  HBV     0.0        ND        ND         27.9       ND       70
16/01/2019  20:30:00  HBV     0.0        ND        ND         27.1       ND       73
16/01/2019  20:45:00  HBV     0.0        ND        ND         27.1       ND       73
16/01/2019  21:00:00  HBV     0.0        ND        ND         26.9       ND       75
16/01/2019  21:15:00  HBV     0.0        ND        ND         27.4       ND       73
16/01/2019  21:30:00  HBV     0.0        ND        ND         27.4       ND       73
16/01/2019  21:45:00  HBV     0.0        ND        ND         27.1       ND       74
16/01/2019  22:00:00  HBV     0.0        ND        ND         26.9       ND       74
16/01/2019  22:15:00  HBV     0.0        ND        ND         27.1       ND       73
16/01/2019  22:30:00  HBV     0.0        ND        ND         27.1       ND       73
16/01/2019  22:45:00  HBV     0.0        ND        ND         27.4       ND       72
16/01/2019  23:00:00  HBV     0.0        ND        ND         27.1       ND       73
16/01/2019  23:15:00  HBV     0.0        ND        ND         27.1       ND       73
16/01/2019  23:30:00  HBV     0.0        ND        ND         27.1       ND       72
16/01/2019  23:45:00  HBV     0.0        ND        ND         27.1       ND       71
17/01/2019  00:00:00  HBV     0.0        ND        ND         27.4       ND       72
17/01/2019  00:15:00  HBV     0.0        ND        ND         27.4       ND       71
17/01/2019  00:30:00  HBV     0.0        ND        ND         27.1       ND       71
17/01/2019  00:45:00  HBV     0.0        ND        ND         27.4       ND       72
17/01/2019  01:00:00  HBV     0.0        ND        ND         27.4       ND       72
17/01/2019  01:15:00  HBV     0.0        ND        ND         27.4       ND       72
17/01/2019  01:30:00  HBV     0.0        ND        ND         27.1       ND       72
17/01/2019  01:45:00  HBV     0.0        ND        ND         27.1       ND       72
17/01/2019  02:00:00  HBV     0.0        ND        ND         27.1       ND       75
17/01/2019  03:15:00  HBV     0.0        ND        ND         26.2       ND       77
17/01/2019  03:30:00  HBV     0.0        ND        ND         26.2       ND       78
17/01/2019  03:45:00  HBV     0.0        ND        ND         26.2       ND       78
17/01/2019  04:00:00  HBV     0.0        ND        ND         26.2       ND       78
17/01/2019  04:15:00  HBV     0.0        ND        ND         26.2       ND       77
17/01/2019  04:30:00  HBV     0.0        ND        ND         25.9       ND       78
17/01/2019  04:45:00  HBV     0.0        ND        ND         26.2       ND       78
17/01/2019  05:00:00  HBV     0.0        ND        ND         26.2       ND       78
17/01/2019  05:15:00  HBV     0.0        ND        ND         25.7       ND       78
17/01/2019  05:30:00  HBV     0.0        ND        ND         25.7       ND       80
17/01/2019  05:45:00  HBV     0.0        ND        ND         25.7       ND       79
17/01/2019  06:00:00  HBV     0.0        ND        ND         25.9       ND       78
17/01/2019  06:15:00  HBV     0.0        ND        ND         25.9       ND       78
17/01/2019  06:30:00  HBV     0.0        ND        ND         25.9       ND       79
17/01/2019  06:45:00  HBV     0.0        ND        ND         26.2       ND       79
17/01/2019  07:00:00  HBV     0.0        ND        ND         26.4       ND       77
17/01/2019  07:15:00  HBV     0.0        ND        ND         27.1       ND       73
17/01/2019  07:30:00  HBV     0.0        ND        ND         27.6       ND       70
17/01/2019  07:45:00  HBV     0.0        ND        ND         28.4       ND       67
17/01/2019  08:00:00  HBV     0.0        ND        ND         28.8       ND       64
17/01/2019  08:15:00  HBV     0.0        ND        ND         29.3       ND       62
17/01/2019  08:30:00  HBV     0.0        ND        ND         30.3       ND       59
17/01/2019  08:45:00  HBV     0.0        ND        ND         30.3       ND       58
17/01/2019  09:00:00  HBV     0.0        ND        ND         30.8       ND       56
17/01/2019  09:15:00  HBV     0.0        ND        ND         32.0       ND       51
17/01/2019  09:30:00  HBV     0.0        ND        ND         32.3       ND       50
17/01/2019  09:45:00  HBV     0.0        ND        ND         33.2       ND       48
17/01/2019  10:00:00  HBV     0.0        ND        ND         33.5       ND       47
17/01/2019  10:15:00  HBV     0.0        ND        ND         34.7       ND       45
17/01/2019  10:30:00  HBV     0.0        ND        ND         35.0       ND       43
17/01/2019  10:45:00  HBV     0.0        ND        ND         35.2       ND       41
17/01/2019  11:00:00  HBV     0.0        ND        ND         35.9       ND       41
17/01/2019  11:15:00  HBV     0.0        ND        ND         35.4       ND       39
17/01/2019  11:30:00  HBV     0.0        ND        ND         36.9       ND       38
17/01/2019  11:45:00  HBV     0.0        ND        ND         37.4       ND       35
17/01/2019  12:00:00  HBV     0.0        ND        ND         36.7       ND       38
17/01/2019  12:15:00  HBV     0.0        ND        ND         38.4       ND       35
17/01/2019  12:30:00  HBV     0.0        ND        ND         38.4       ND       35
17/01/2019  12:45:00  HBV     0.0        ND        ND         38.6       ND       33
17/01/2019  13:00:00  HBV     0.0        ND        ND         39.3       ND       32
17/01/2019  13:15:00  HBV     0.0        ND        ND         37.9       ND       32
17/01/2019  13:30:00  HBV     0.0        ND        ND         39.1       ND       29
17/01/2019  13:45:00  HBV     0.0        ND        ND         38.9       ND       35
17/01/2019  14:00:00  HBV     0.0        ND        ND         37.1       ND       38
17/01/2019  14:15:00  HBV     0.0        ND        ND         38.1       ND       37
17/01/2019  14:30:00  HBV     0.0        ND        ND         37.1       ND       39
17/01/2019  14:45:00  HBV     0.0        ND        ND         36.9       ND       38
17/01/2019  15:00:00  HBV     0.0        ND        ND         36.4       ND       38
17/01/2019  15:15:00  HBV     0.0        ND        ND         37.6       ND       37
17/01/2019  15:30:00  HBV     0.0        ND        ND         37.1       ND       37
17/01/2019  15:45:00  HBV     0.0        ND        ND         36.9       ND       36
17/01/2019  16:00:00  HBV     0.0        ND        ND         36.9       ND       36
17/01/2019  16:15:00  HBV     0.0        ND        ND         36.9       ND       36
17/01/2019  16:30:00  HBV     0.0        ND        ND         36.9       ND       35
17/01/2019  16:45:00  HBV     0.0        ND        ND         37.1       ND       37
17/01/2019  17:00:00  HBV     0.0        ND        ND         37.9       ND       35
17/01/2019  17:15:00  HBV     0.0        ND        ND         37.1       ND       37
17/01/2019  17:30:00  HBV     0.0        ND        ND         36.9       ND       40
17/01/2019  17:45:00  HBV     0.0        ND        ND         36.4       ND       38
17/01/2019  18:00:00  HBV     0.0        ND        ND         36.7       ND       38
17/01/2019  18:15:00  HBV     0.0        ND        ND         35.4       ND       46
17/01/2019  18:30:00  HBV     0.0        ND        ND         33.7       ND       53
17/01/2019  18:45:00  HBV     0.0        ND        ND         32.5       ND       60
17/01/2019  19:00:00  HBV     0.0        ND        ND         31.0       ND       65
17/01/2019  19:15:00  HBV     0.0        ND        ND         31.0       ND       67
17/01/2019  19:30:00  HBV     0.0        ND        ND         31.0       ND       65
17/01/2019  19:45:00  HBV     0.0        ND        ND         30.3       ND       70
17/01/2019  20:00:00  HBV     0.0        ND        ND         29.8       ND       73
17/01/2019  20:15:00  HBV     0.0        ND        ND         29.3       ND       74
17/01/2019  20:30:00  HBV     0.0        ND        ND         29.1       ND       77
17/01/2019  20:45:00  HBV     0.0        ND        ND         28.6       ND       78
17/01/2019  21:00:00  HBV     0.0        ND        ND         28.6       ND       78
17/01/2019  21:15:00  HBV     0.0        ND        ND         28.6       ND       81
17/01/2019  21:30:00  HBV     0.0        ND        ND         28.4       ND       82
17/01/2019  21:45:00  HBV     0.0        ND        ND         28.4       ND       83
17/01/2019  22:00:00  HBV     0.0        ND        ND         28.4       ND       83
17/01/2019  22:15:00  HBV     0.0        ND        ND         28.4       ND       83
17/01/2019  22:30:00  HBV     0.0        ND        ND         28.4       ND       84
17/01/2019  22:45:00  HBV     0.0        ND        ND         28.1       ND       86
17/01/2019  23:00:00  HBV     0.0        ND        ND         28.1       ND       86
17/01/2019  23:15:00  HBV     0.0        ND        ND         28.1       ND       87
17/01/2019  23:30:00  HBV     0.0        ND        ND         28.1       ND       87
17/01/2019  23:45:00  HBV     0.0        ND        ND         28.1       ND       87
18/01/2019  00:00:00  HBV     0.0        ND        ND         28.1       ND       87
18/01/2019  00:15:00  HBV     0.0        ND        ND         28.1       ND       87
18/01/2019  00:30:00  HBV     0.0        ND        ND         28.1       ND       89
18/01/2019  00:45:00  HBV     0.0        ND        ND         27.9       ND       91
18/01/2019  01:00:00  HBV     0.0        ND        ND         27.6       ND       93
18/01/2019  01:15:00  HBV     0.0        ND        ND         26.9       ND       94
18/01/2019  01:30:00  HBV     0.0        ND        ND         26.9       ND       95
18/01/2019  01:45:00  HBV     0.0        ND        ND         26.7       ND       96
18/01/2019  02:00:00  HBV     0.0        ND        ND         26.4       ND       97
18/01/2019  03:15:00  HBV     0.0        ND        ND         26.4       ND      100
18/01/2019  03:30:00  HBV     0.0        ND        ND         26.4       ND      100
18/01/2019  03:45:00  HBV     0.0        ND        ND         26.4       ND      100
18/01/2019  04:00:00  HBV     0.0        ND        ND         26.2       ND      100
18/01/2019  04:15:00  HBV     0.0        ND        ND         26.7       ND       99
18/01/2019  04:30:00  HBV     0.0        ND        ND         26.4       ND       99
18/01/2019  04:45:00  HBV     0.0        ND        ND         26.4       ND       99
18/01/2019  05:00:00  HBV     0.0        ND        ND         26.4       ND      100
18/01/2019  05:15:00  HBV     0.0        ND        ND         25.9       ND      100
18/01/2019  05:30:00  HBV     0.0        ND        ND         26.2       ND      100
18/01/2019  05:45:00  HBV     0.0        ND        ND         26.2       ND      100
18/01/2019  06:00:00  HBV     0.0        ND        ND         25.9       ND      100
18/01/2019  06:15:00  HBV     0.0        ND        ND         25.7       ND      100
18/01/2019  06:30:00  HBV     0.0        ND        ND         25.9       ND      100
18/01/2019  06:45:00  HBV     0.0        ND        ND         25.9       ND      100
18/01/2019  07:00:00  HBV     0.0        ND        ND         26.7       ND      100
18/01/2019  07:15:00  HBV     0.0        ND        ND         27.9       ND       95
18/01/2019  07:30:00  HBV     0.0        ND        ND         28.4       ND       92
18/01/2019  07:45:00  HBV     0.0        ND        ND         28.4       ND       95
18/01/2019  08:00:00  HBV     0.0        ND        ND         29.1       ND       94
18/01/2019  08:15:00  HBV     0.0        ND        ND         28.6       ND       94
18/01/2019  08:30:00  HBV     0.0        ND        ND         29.3       ND       92
18/01/2019  08:45:00  HBV     0.0        ND        ND         29.3       ND       91
18/01/2019  09:00:00  HBV     0.0        ND        ND         29.6       ND       91
18/01/2019  09:15:00  HBV     0.0        ND        ND         30.6       ND       85
18/01/2019  09:30:00  HBV     0.0        ND        ND         30.1       ND       86
18/01/2019  09:45:00  HBV     0.0        ND        ND         31.0       ND       80
18/01/2019  10:00:00  HBV     0.0        ND        ND         31.8       ND       74
18/01/2019  10:15:00  HBV     0.0        ND        ND         31.8       ND       73
18/01/2019  10:30:00  HBV     0.0        ND        ND         31.5       ND       73
18/01/2019  10:45:00  HBV     0.0        ND        ND         31.8       ND       71
18/01/2019  11:00:00  HBV     0.0        ND        ND         32.0       ND       72
18/01/2019  11:15:00  HBV     0.0        ND        ND         33.0       ND       63
18/01/2019  11:30:00  HBV     0.0        ND        ND         32.8       ND       62
18/01/2019  11:45:00  HBV     0.0        ND        ND         35.0       ND       54
18/01/2019  12:00:00  HBV     0.0        ND        ND         34.0       ND       54
18/01/2019  12:15:00  HBV     0.0        ND        ND         33.5       ND       54
18/01/2019  12:30:00  HBV     0.0        ND        ND         34.7       ND       49
18/01/2019  12:45:00  HBV     0.0        ND        ND         34.7       ND       52
18/01/2019  13:00:00  HBV     0.0        ND        ND         33.5       ND       55
18/01/2019  13:15:00  HBV     0.0        ND        ND         34.0       ND       54
18/01/2019  13:30:00  HBV     0.0        ND        ND         34.0       ND       52
18/01/2019  13:45:00  HBV     0.0        ND        ND         34.5       ND       54
18/01/2019  14:00:00  HBV     0.0        ND        ND         34.0       ND       54
18/01/2019  14:15:00  HBV     0.0        ND        ND         34.0       ND       52
18/01/2019  14:30:00  HBV     0.0        ND        ND         34.5       ND       51
18/01/2019  14:45:00  HBV     0.0        ND        ND         34.2       ND       53
18/01/2019  15:00:00  HBV     0.0        ND        ND         34.7       ND       49
18/01/2019  15:15:00  HBV     0.0        ND        ND         34.5       ND       52
18/01/2019  15:30:00  HBV     0.0        ND        ND         34.0       ND       52
18/01/2019  15:45:00  HBV     0.0        ND        ND         34.2       ND       51
18/01/2019  16:00:00  HBV     0.0        ND        ND         34.5       ND       50
18/01/2019  16:15:00  HBV     0.0        ND        ND         34.2       ND       51
18/01/2019  16:30:00  HBV     0.0        ND        ND         33.5       ND       59
18/01/2019  16:45:00  HBV     0.0        ND        ND         32.3       ND       64
18/01/2019  17:00:00  HBV     0.0        ND        ND         31.3       ND       69
18/01/2019  17:15:00  HBV     0.0        ND        ND         31.0       ND       66
18/01/2019  17:30:00  HBV     0.0        ND        ND         31.3       ND       61
18/01/2019  17:45:00  HBV     0.0        ND        ND         31.0       ND       59
18/01/2019  18:00:00  HBV     0.0        ND        ND         31.0       ND       61
18/01/2019  18:15:00  HBV     0.0        ND        ND         30.8       ND       64
18/01/2019  18:30:00  HBV     0.0        ND        ND         30.6       ND       67
18/01/2019  18:45:00  HBV     0.0        ND        ND         30.3       ND       72
18/01/2019  19:00:00  HBV     0.0        ND        ND         29.8       ND       78
18/01/2019  19:15:00  HBV     0.0        ND        ND         29.3       ND       82
18/01/2019  19:30:00  HBV     0.0        ND        ND         28.8       ND       87
18/01/2019  19:45:00  HBV     0.0        ND        ND         28.6       ND       90
18/01/2019  20:00:00  HBV     0.0        ND        ND         28.6       ND       90
18/01/2019  20:15:00  HBV     0.0        ND        ND         28.4       ND       92
18/01/2019  20:30:00  HBV     0.0        ND        ND         28.1       ND       94
18/01/2019  20:45:00  HBV     0.0        ND        ND         28.4       ND       94
18/01/2019  21:00:00  HBV     0.0        ND        ND         28.4       ND       95
18/01/2019  21:15:00  HBV     0.0        ND        ND         28.1       ND       96
18/01/2019  21:30:00  HBV     0.0        ND        ND         28.1       ND       97
18/01/2019  21:45:00  HBV     0.0        ND        ND         28.1       ND       97
18/01/2019  22:00:00  HBV     0.0        ND        ND         28.1       ND       98
18/01/2019  22:15:00  HBV     0.0        ND        ND         27.9       ND       99
18/01/2019  22:30:00  HBV     0.0        ND        ND         28.1       ND       99
18/01/2019  22:45:00  HBV     0.0        ND        ND         27.9       ND       99
18/01/2019  23:00:00  HBV     0.0        ND        ND         28.1       ND       99
18/01/2019  23:15:00  HBV     0.0        ND        ND         27.9       ND      100
18/01/2019  23:30:00  HBV     0.0        ND        ND         28.1       ND      100
18/01/2019  23:45:00  HBV     0.0        ND        ND         28.1       ND      100
19/01/2019  00:00:00  HBV     0.0        ND        ND         28.1       ND      100
19/01/2019  00:15:00  HBV     0.0        ND        ND         28.1       ND      100
19/01/2019  00:30:00  HBV     0.0        ND        ND         28.1       ND      100
19/01/2019  00:45:00  HBV     0.0        ND        ND         27.9       ND      100
19/01/2019  01:00:00  HBV     0.0        ND        ND         27.9       ND      100
19/01/2019  01:15:00  HBV     0.0        ND        ND         27.6       ND      100
19/01/2019  01:30:00  HBV     0.0        ND        ND         27.9       ND      100
19/01/2019  01:45:00  HBV     0.0        ND        ND         27.6       ND      100
19/01/2019  02:00:00  HBV     0.0        ND        ND         27.6       ND      100
19/01/2019  03:15:00  HBV     0.0        ND        ND         27.4       ND       93
19/01/2019  03:30:00  HBV     0.0        ND        ND         27.4       ND       90
19/01/2019  03:45:00  HBV     0.0        ND        ND         27.1       ND       91
19/01/2019  04:00:00  HBV     0.0        ND        ND         26.9       ND       93
19/01/2019  04:15:00  HBV     0.0        ND        ND         27.1       ND       87
19/01/2019  04:30:00  HBV     0.0        ND        ND         27.4       ND       83
19/01/2019  04:45:00  HBV     0.0        ND        ND         27.1       ND       85
19/01/2019  05:00:00  HBV     0.0        ND        ND         27.1       ND       87
19/01/2019  05:15:00  HBV     0.0        ND        ND         26.9       ND       88
19/01/2019  05:30:00  HBV     0.0        ND        ND         26.9       ND       88
19/01/2019  05:45:00  HBV     0.0        ND        ND         26.9       ND       89
19/01/2019  06:00:00  HBV     0.0        ND        ND         26.7       ND       89
19/01/2019  06:15:00  HBV     0.0        ND        ND         26.7       ND       88
19/01/2019  06:30:00  HBV     0.0        ND        ND         26.7       ND       86
19/01/2019  06:45:00  HBV     0.0        ND        ND         27.1       ND       83
19/01/2019  07:00:00  HBV     0.0        ND        ND         27.4       ND       80
19/01/2019  07:15:00  HBV     0.0        ND        ND         27.6       ND       79
19/01/2019  07:30:00  HBV     0.0        ND        ND         27.9       ND       79
19/01/2019  07:45:00  HBV     0.0        ND        ND         28.4       ND       78
19/01/2019  08:00:00  HBV     0.0        ND        ND         28.4       ND       78
19/01/2019  08:15:00  HBV     0.0        ND        ND         28.6       ND       77
19/01/2019  08:30:00  HBV     0.0        ND        ND         29.1       ND       75
19/01/2019  08:45:00  HBV     0.0        ND        ND         29.6       ND       74
19/01/2019  09:00:00  HBV     0.0        ND        ND         30.3       ND       70
19/01/2019  09:15:00  HBV     0.0        ND        ND         31.0       ND       67
19/01/2019  09:30:00  HBV     0.0        ND        ND         31.3       ND       66
19/01/2019  09:45:00  HBV     0.0        ND        ND         32.0       ND       64
19/01/2019  10:00:00  HBV     0.0        ND        ND         32.8       ND       61
19/01/2019  10:15:00  HBV     0.0        ND        ND         33.2       ND       59
19/01/2019  10:30:00  HBV     0.0        ND        ND         34.0       ND       55
19/01/2019  10:45:00  HBV     0.0        ND        ND         35.4       ND       50
19/01/2019  11:00:00  HBV     0.0        ND        ND         35.7       ND       46
19/01/2019  11:15:00  HBV     0.0        ND        ND         36.7       ND       44
19/01/2019  11:30:00  HBV     0.0        ND        ND         36.9       ND       43
19/01/2019  11:45:00  HBV     0.0        ND        ND         38.1       ND       42
19/01/2019  12:00:00  HBV     0.0        ND        ND         38.1       ND       40
19/01/2019  12:15:00  HBV     0.0        ND        ND         38.1       ND       40
19/01/2019  12:30:00  HBV     0.0        ND        ND         38.1       ND       39
19/01/2019  12:45:00  HBV     0.0        ND        ND         37.9       ND       39
19/01/2019  13:00:00  HBV     0.0        ND        ND         38.1       ND       38
19/01/2019  13:15:00  HBV     0.0        ND        ND         39.1       ND       38
19/01/2019  13:30:00  HBV     0.0        ND        ND         38.6       ND       37
19/01/2019  13:45:00  HBV     0.0        ND        ND         38.1       ND       40
19/01/2019  14:00:00  HBV     0.0        ND        ND         39.1       ND       39
19/01/2019  14:15:00  HBV     0.0        ND        ND         39.1       ND       38
19/01/2019  14:30:00  HBV     0.0        ND        ND         40.3       ND       36
19/01/2019  14:45:00  HBV     0.0        ND        ND         35.9       ND       53
19/01/2019  15:00:00  HBV     0.0        ND        ND         35.9       ND       51
19/01/2019  15:15:00  HBV     0.0        ND        ND         36.2       ND       51
19/01/2019  15:30:00  HBV     0.0        ND        ND         34.5       ND       58
19/01/2019  15:45:00  HBV     0.0        ND        ND         35.2       ND       56
19/01/2019  16:00:00  HBV     0.0        ND        ND         35.0       ND       59
19/01/2019  16:15:00  HBV     0.0        ND        ND         34.2       ND       58
19/01/2019  16:30:00  HBV     0.0        ND        ND         33.7       ND       60
19/01/2019  16:45:00  HBV     0.0        ND        ND         33.5       ND       59
19/01/2019  17:00:00  HBV     0.0        ND        ND         33.5       ND       60
19/01/2019  17:15:00  HBV     0.0        ND        ND         32.3       ND       67
19/01/2019  17:30:00  HBV     0.0        ND        ND         32.3       ND       67
19/01/2019  17:45:00  HBV     0.0        ND        ND         32.8       ND       65
19/01/2019  18:00:00  HBV     0.0        ND        ND         32.5       ND       65
19/01/2019  18:15:00  HBV     0.0        ND        ND         32.0       ND       68
19/01/2019  18:30:00  HBV     0.0        ND        ND         32.3       ND       66
19/01/2019  18:45:00  HBV     0.0        ND        ND         31.3       ND       71
19/01/2019  19:00:00  HBV     0.0        ND        ND         30.8       ND       73
19/01/2019  19:15:00  HBV     0.0        ND        ND         30.8       ND       73
19/01/2019  19:30:00  HBV     0.0        ND        ND         30.1       ND       79
19/01/2019  19:45:00  HBV     0.0        ND        ND         29.3       ND       84
19/01/2019  20:00:00  HBV     0.0        ND        ND         29.1       ND       87
19/01/2019  20:15:00  HBV     0.0        ND        ND         28.8       ND       88
19/01/2019  20:30:00  HBV     0.0        ND        ND         28.8       ND       89
19/01/2019  20:45:00  HBV     0.0        ND        ND         28.8       ND       90
19/01/2019  21:00:00  HBV     0.0        ND        ND         28.8       ND       90
19/01/2019  21:15:00  HBV     0.0        ND        ND         28.8       ND       91
19/01/2019  21:30:00  HBV     0.0        ND        ND         28.8       ND       91
19/01/2019  21:45:00  HBV     0.0        ND        ND         29.1       ND       92
19/01/2019  22:00:00  HBV     0.0        ND        ND         29.1       ND       90
19/01/2019  22:15:00  HBV     0.0        ND        ND         29.1       ND       92
19/01/2019  22:30:00  HBV     0.0        ND        ND         29.3       ND       91
19/01/2019  22:45:00  HBV     0.0        ND        ND         29.3       ND       91
19/01/2019  23:00:00  HBV     0.0        ND        ND         29.1       ND       92
19/01/2019  23:15:00  HBV     0.0        ND        ND         29.3       ND       91
19/01/2019  23:30:00  HBV     0.0        ND        ND         29.1       ND       91
19/01/2019  23:45:00  HBV     0.0        ND        ND         29.1       ND       91
20/01/2019  00:00:00  HBV     0.0        ND        ND         29.1       ND       92
20/01/2019  00:15:00  HBV     0.0        ND        ND         28.8       ND       93
20/01/2019  00:30:00  HBV     0.0        ND        ND         28.8       ND       92
20/01/2019  00:45:00  HBV     0.0        ND        ND         28.4       ND       92
20/01/2019  01:00:00  HBV     0.0        ND        ND         28.1       ND       95
20/01/2019  01:15:00  HBV     0.0        ND        ND         27.9       ND       98
20/01/2019  01:30:00  HBV     0.0        ND        ND         27.6       ND      100
20/01/2019  01:45:00  HBV     0.0        ND        ND         27.6       ND      100
20/01/2019  02:00:00  HBV     0.0        ND        ND         27.6       ND      100
20/01/2019  03:15:00  HBV     0.0        ND        ND         27.4       ND      100
20/01/2019  03:30:00  HBV     0.0        ND        ND         27.4       ND      100
20/01/2019  03:45:00  HBV     0.0        ND        ND         27.6       ND      100
20/01/2019  04:00:00  HBV     0.0        ND        ND         27.4       ND      100
20/01/2019  04:15:00  HBV     0.0        ND        ND         27.4       ND      100
20/01/2019  04:30:00  HBV     0.0        ND        ND         27.4       ND      100
20/01/2019  04:45:00  HBV     0.0        ND        ND         27.6       ND       97
20/01/2019  05:00:00  HBV     0.0        ND        ND         28.1       ND       96
20/01/2019  05:15:00  HBV     0.0        ND        ND         28.1       ND       95
20/01/2019  05:30:00  HBV     0.0        ND        ND         28.8       ND      100
20/01/2019  05:45:00  HBV     0.0        ND        ND         28.4       ND      100
20/01/2019  06:00:00  HBV     0.0        ND        ND         28.6       ND       95
20/01/2019  06:15:00  HBV     0.0        ND        ND         28.1       ND       94
20/01/2019  06:30:00  HBV     0.0        ND        ND         28.1       ND       91
20/01/2019  06:45:00  HBV     0.0        ND        ND         28.6       ND       91
20/01/2019  07:00:00  HBV     0.0        ND        ND         29.1       ND       91
20/01/2019  07:15:00  HBV     0.0        ND        ND         29.6       ND       89
20/01/2019  07:30:00  HBV     0.0        ND        ND         30.3       ND       86
20/01/2019  07:45:00  HBV     0.0        ND        ND         30.8       ND       83
20/01/2019  08:00:00  HBV     0.0        ND        ND         30.6       ND       84
20/01/2019  08:15:00  HBV     0.0        ND        ND         29.8       ND       85
20/01/2019  08:30:00  HBV     0.0        ND        ND         30.1       ND       84
20/01/2019  08:45:00  HBV     0.0        ND        ND         31.0       ND       80
20/01/2019  09:00:00  HBV     0.0        ND        ND         31.0       ND       81
20/01/2019  09:15:00  HBV     0.0        ND        ND         32.0       ND       77
20/01/2019  09:30:00  HBV     0.0        ND        ND         32.3       ND       74
20/01/2019  09:45:00  HBV     0.0        ND        ND         33.5       ND       57
20/01/2019  10:00:00  HBV     0.0        ND        ND         34.2       ND       48
20/01/2019  10:15:00  HBV     0.0        ND        ND         33.0       ND       50
20/01/2019  10:30:00  HBV     0.0        ND        ND         32.8       ND       50
20/01/2019  10:45:00  HBV     0.0        ND        ND         33.0       ND       50
20/01/2019  11:00:00  HBV     0.0        ND        ND         34.0       ND       49
20/01/2019  11:15:00  HBV     0.0        ND        ND         33.2       ND       51
20/01/2019  11:30:00  HBV     0.0        ND        ND         34.0       ND       50
20/01/2019  11:45:00  HBV     0.0        ND        ND         35.0       ND       48
20/01/2019  12:00:00  HBV     0.0        ND        ND         34.5       ND       49
20/01/2019  12:15:00  HBV     0.0        ND        ND         34.0       ND       51
20/01/2019  12:30:00  HBV     0.0        ND        ND         34.0       ND       51
20/01/2019  12:45:00  HBV     0.0        ND        ND         34.7       ND       48
20/01/2019  13:00:00  HBV     0.0        ND        ND         34.7       ND       48
20/01/2019  13:15:00  HBV     0.0        ND        ND         35.4       ND       45
20/01/2019  13:30:00  HBV     0.0        ND        ND         35.9       ND       44
20/01/2019  13:45:00  HBV     0.0        ND        ND         33.5       ND       63
20/01/2019  14:00:00  HBV     0.0        ND        ND         33.5       ND       63
20/01/2019  14:15:00  HBV     0.0        ND        ND         34.0       ND       64
